,train,val,test
10,TCGA-AG-3882-01A-01-TS1.e22b87fa-1ba5-41df-a86f-428c9e2b73a9,TCGA-AM-5821-01A-01-TS1.8d33693e-70b3-43cc-bda7-df40fe949b1e,TCGA-CM-6674-01A-01-TS1.e15ad432-21fc-42a2-9287-310a41de2969
11,TCGA-AG-3882-01Z-00-DX1.b5c38e5d-6f16-4fdb-b01d-6c206892add4,TCGA-AM-5821-01Z-00-DX1.0851bd43-6c23-4db3-a50a-7c9fb5080150,TCGA-CM-6674-01Z-00-DX1.4a08b16a-788e-43dc-85d2-baff6e911de2
12,TCGA-AG-3885-01A-01-BS1.ed07475d-b171-425f-bf00-b6f4c0682285,TCGA-AG-3883-01A-01-BS1.4a9c2b78-fc33-452f-bfdf-685e7a4060ba,TCGA-AG-3894-01A-01-BS1.342c0860-c723-4dc2-a8cc-24c40affa0d7
13,TCGA-AG-3885-01A-01-TS1.2bfe725e-119d-424c-b72d-1118a104fe65,TCGA-AG-3883-01A-02-BS2.b342cce7-0aeb-450f-8c19-f98bf984aa6a,TCGA-AG-3894-01A-01-TS1.4531d13d-f465-46cb-ba3d-730613b2280a
14,TCGA-AG-3885-01Z-00-DX1.85bc7cb5-ab71-4037-85fe-df76fea4e07f,TCGA-AG-3883-01Z-00-DX1.2a21ffb1-8a60-4424-b74d-4c85b7894953,TCGA-AG-3894-01Z-00-DX1.8298d187-0f8f-44da-bc51-651a55de4b9e
15,TCGA-AG-3887-01A-01-BS1.b0d669b0-c042-4747-adc3-54e04c9e9e00,TCGA-AG-A025-01A-01-BS1.6c5ae5b8-dfd6-4d06-b870-e9fcd6475e81,TCGA-AG-4005-01A-01-BS1.901c9671-ca0b-456f-aacd-06801478a17e
16,TCGA-AG-3887-01A-01-TS1.8c6f8b4d-9f46-4822-bdda-62c32cb75c99,TCGA-AG-A025-01A-01-TS1.c2cf0caa-fe96-42d4-8683-a947a88a97cf,TCGA-AG-4005-01A-01-TS1.83e708cb-0bf3-4376-9e9a-15226b32e060
17,TCGA-AG-3887-01Z-00-DX1.4973b987-ee11-4a5b-a2ba-d9910b363486,TCGA-AG-A025-01A-02-MS2.9b350554-4f93-4693-8a48-e2d16dda664c,TCGA-AG-4005-01Z-00-DX1.5df38ba5-00db-41b7-ae57-a62e28d94120
18,TCGA-AG-3890-01A-01-BS1.e832cc68-e5ad-4e37-8f5f-58db280cc269,TCGA-AG-A025-01Z-00-DX1.D7F8C795-37A3-4FB5-888F-B81F4DFE94FA,TCGA-CM-5864-01A-01-BS1.2a0fb425-49e7-40cc-ac61-51cbb4bf2583
19,TCGA-AG-3890-01A-01-TS1.75b3d947-752d-4122-9f15-26f419f51431,TCGA-AG-A014-01A-01-BS1.effb47aa-6c72-40ad-8e2d-fd1fc54cf430,TCGA-CM-5864-01A-01-TS1.40e81e68-4635-4618-8eea-ea366a06f23f
20,TCGA-AG-3890-01Z-00-DX1.662d0fee-4d6e-43c9-b7f4-767e36b22ae6,TCGA-AG-A014-01A-02-BS2.239967f7-7f16-430d-8f6b-67f3ea0b9254,TCGA-CM-5864-01Z-00-DX1.2cb87875-6cae-4d8e-9c93-4a83941c0ca9
21,TCGA-AG-3891-01A-01-BS1.d87c268d-6ad9-46d2-8238-4175afc760cc,TCGA-AG-A014-01Z-00-DX1.B1C4F8FA-B049-413B-9759-77FEC8B433C1,TCGA-AZ-4615-01A-01-BS1.cde3282d-5a73-49ea-b795-02c9bbdf6897
22,TCGA-AG-3891-01A-01-TS1.abde1001-104e-4b30-a75a-208e56c2e5a2,TCGA-CM-5860-01A-01-BS1.e4a7519a-1aa4-4f03-b65a-9134348f54ee,TCGA-AZ-4615-01A-01-TS1.30eb7692-4a84-4f97-83c0-af65eab4b376
23,TCGA-AG-3892-01A-01-BS1.bec1595a-b5f0-43a9-a1a5-45b9b2055b9f,TCGA-CM-5860-01A-01-TS1.39cc1fc6-3aed-4b59-9a61-24e120a175d8,TCGA-AZ-4615-01Z-00-DX1.ecabbbb1-c1ed-4f60-b44f-b07eaa177208
24,TCGA-AG-3892-01A-01-TS1.5120b3dd-075f-4faa-a145-2299f4de355b,TCGA-CM-5860-01Z-00-DX1.95f23758-00b7-4602-b4ef-944130528f36,TCGA-CK-4952-01A-01-BS1.61e50d3c-494f-4cf5-89cb-bb455f2da6bd
25,TCGA-AG-3893-01A-01-BS1.62c4e730-3ce4-40d9-9407-1caef8c0a16f,TCGA-CM-5341-01A-01-BS1.4a20e82e-d3f9-4098-b8e4-23a40cb6abeb,TCGA-CK-4952-01A-01-TS1.95910223-0481-4956-8d08-6078dbabad1e
26,TCGA-AG-3893-01A-01-TS1.7926ce45-09bd-4b01-8629-c779227617da,TCGA-CM-5341-01Z-00-DX1.af4f75ff-3971-4639-8ef4-918ef4b29df0,TCGA-CK-4952-01Z-00-DX1.0e98c7b4-5f80-485d-a191-ad93564b5f96
27,TCGA-AG-3893-01Z-00-DX1.f6a292eb-14b8-4b3c-8f0c-013c5a33c851,TCGA-AG-3898-01A-01-BS1.fb9ec253-b98c-401f-91c7-708eacc51f46,TCGA-CM-6166-01A-01-BS1.445ed94e-61c8-4fed-9ba8-cf7dbf28d7ac
28,TCGA-AG-3896-01A-01-BS1.eb6871aa-28a6-44c8-aacd-fe18ca16ca4e,TCGA-AG-3898-01A-01-TS1.ec1e6fae-176e-4f5e-ab16-1e694b155317,TCGA-CM-6166-01A-01-TS1.098b11fd-ceb3-4dc0-90cd-4a68724f6623
29,TCGA-AG-3896-01A-01-TS1.bb250d7c-356b-4f28-9dd6-2e1ecb5f4216,TCGA-AG-3898-01Z-00-DX1.c71a46ab-8ce8-48a6-8b06-f5f7995efc95,TCGA-CM-6166-01Z-00-DX1.52eaa124-7ab5-4aaf-b074-7f89a4c53804
30,TCGA-AG-3896-01Z-00-DX1.53ea09cb-a2e9-49df-b633-23c83df27253,TCGA-AG-3902-01A-01-BS1.bd368b49-f2e3-4c4b-8a8c-47c5088d23a1,TCGA-CI-6619-01B-01-TS1.7c14a36d-a9b4-40a6-a341-e7611d04f597
31,TCGA-AG-3901-01A-01-BS1.99f34066-3abe-4933-9035-4b612d5a12ff,TCGA-AG-3902-01A-01-TS1.ba75db69-c5d2-4dee-97c7-b2827730e9b1,TCGA-CM-4748-01A-01-BS1.0562b8fd-6431-41f2-8bbc-ed900c71f457
32,TCGA-AG-3901-01A-01-TS1.44aa2209-e45b-4d3d-8a3c-fe7dd35ce700,TCGA-AG-3902-01Z-00-DX1.f08b9bcd-7cd8-4480-bed9-bf28f55172fd,TCGA-CM-4748-01A-01-TS1.14db69b4-20ff-46e4-bc9b-232db6e11c92
33,TCGA-AG-3901-01Z-00-DX1.3deb3ae7-a068-4d4b-868d-5507582c5e82,TCGA-CA-5256-01A-01-BS1.c197358b-1b71-45c5-9732-6e538cc71835,TCGA-CM-4748-01Z-00-DX1.e6307e86-29c5-4018-a94a-77fae9b08123
34,TCGA-AG-3906-01A-01-BS1.4c1114ba-e01a-4cbd-b4f5-0d91300d4810,TCGA-CA-5256-01A-01-TS1.82b020e6-7b4d-4285-a7b5-f0368fb8256f,TCGA-AG-3742-01A-01-BS1.424043c8-70d9-4e72-a96a-d45c84af6a30
35,TCGA-AG-3906-01A-01-TS1.0b443d21-6d6c-4da5-a84d-ee516d05d4e8,TCGA-CA-5256-01Z-00-DX1.67cc2ca1-40df-4e76-be88-dfd93e20e017,TCGA-AG-3742-01A-01-TS1.a6653934-03a8-463e-b779-ac2a3376963e
36,TCGA-AG-3906-01Z-00-DX1.c45a55f5-8fba-41c2-8bda-8fdc702d13dc,TCGA-CM-6172-01A-01-BS1.6753a609-67ab-413b-a031-88f781e1a177,TCGA-AG-3742-11A-01-TS1.cff3afc4-36f6-4a0b-ad9c-404be1f35d9c
37,TCGA-AG-3909-01A-01-BS1.5dbe64a3-6e6d-46f9-a977-eda7df3576f5,TCGA-CM-6172-01A-01-TS1.ef78e5f3-bfa9-495b-8cbe-d95042625bd3,TCGA-CK-6751-01A-01-BS1.dbd777bd-ea7f-46ee-bf05-7816fd831e08
38,TCGA-AG-3909-01A-01-TS1.df0e06ff-a973-4604-b67a-d0bae8cf8bc8,TCGA-CM-6172-01Z-00-DX1.a5d23c88-a173-46a2-b8dd-6d873b8216c7,TCGA-CK-6751-01A-01-TS1.21e697e6-dab5-4252-9de1-842ee9fb6f09
39,TCGA-AG-3909-01Z-00-DX1.adb4e65f-e23f-409c-8886-bbdcaa52d1d4,,TCGA-CK-6751-01Z-00-DX1.df9e123a-c44c-4cc5-82de-ba7c4dbcb444
40,TCGA-AG-3999-01A-01-BS1.afbd2d7c-2260-4620-84e9-bbd317ce4582,,
41,TCGA-AG-3999-01A-01-TS1.96dcba55-ad23-4cbc-ab02-00da3ff4d960,,
42,TCGA-AG-3999-01Z-00-DX1.d963afa8-565a-4da8-ab5c-7c7cadf30b0f,,
43,TCGA-AG-4001-01A-01-BS1.bb566b97-aa3d-4718-8854-fdbd50c5114c,,
44,TCGA-AG-4001-01A-02-BS2.bd1d53ab-dcf5-415a-bd8a-2c89d082fcac,,
45,TCGA-AG-4001-01Z-00-DX1.1dbafe58-de6b-47a0-9b47-15c5f9401bef,,
46,TCGA-AG-4007-01A-01-BS1.ea3290a6-27d4-4b52-8859-d8eb36da2f51,,
47,TCGA-AG-4007-01A-01-TS1.a0424152-e0ef-4a4d-89c5-3cc86edb1a8a,,
48,TCGA-AG-4007-01Z-00-DX1.1344292e-78ad-4db8-b03b-e7ceb0c7027b,,
49,TCGA-AG-4008-01A-01-BS1.d6b76b76-f047-4f20-b58a-e4e17ae2a08e,,
50,TCGA-AG-4008-01A-01-TS1.9f30837e-2282-4528-a624-316f4941043f,,
51,TCGA-AG-4008-01Z-00-DX1.2bb4f9eb-8717-4170-98aa-6a28b4242994,,
52,TCGA-AG-4009-01A-01-BS1.e840415f-5a33-46ff-b8c5-9901e94170dc,,
53,TCGA-AG-4009-01A-01-TS1.ad5c6338-265f-4661-bd29-0efe6a15b5e5,,
54,TCGA-AG-4015-01A-01-BS1.da185bb5-7325-41fe-9e4c-782e57bee7cd,,
55,TCGA-AG-4015-01A-01-TS1.1b2133cc-a4ef-4142-ade3-477c7f11f6c5,,
56,TCGA-AG-4015-01Z-00-DX1.043fe5dc-2492-4cfa-bfc2-634fe2e341ab,,
57,TCGA-AG-4022-01A-01-BS1.31b973f9-43b6-4bb6-9fae-d5f4af263683,,
58,TCGA-AG-4022-01A-01-TS1.ca4cf4ed-ab00-4d5c-8d93-4d33c7f63c69,,
59,TCGA-AG-4022-01Z-00-DX1.72c82ee1-ceb4-4247-813a-157e80cb5ab7,,
60,TCGA-AG-A002-01A-01-BS1.48af6e9c-1874-4294-ba2c-c2e5666ca0d0,,
61,TCGA-AG-A002-01A-01-TS1.a7548015-bc02-4ce5-a199-893eb741f9d0,,
62,TCGA-AG-A002-01A-02-BS2.8f57eb26-41f5-49f8-810a-2a6e75b570b1,,
63,TCGA-AG-A002-01Z-00-DX1.C778D6F9-BCEF-4521-9E6D-3A940CFEB909,,
64,TCGA-AG-A008-01A-01-BS1.ca09c601-d308-481e-9181-b527761cb68b,,
65,TCGA-AG-A008-01A-01-TS1.a2830610-75ce-40da-af21-051facabb360,,
66,TCGA-AG-A008-01A-02-BS2.c56841bf-9021-4ac3-8b27-93489e01bfc0,,
67,TCGA-AG-A008-01Z-00-DX1.0FFD2A0D-346F-4732-A724-FB0038347C08,,
68,TCGA-AG-A00C-01A-01-BS1.e8c5cac1-c0cc-455d-8e07-7ce855c8ef0f,,
69,TCGA-AG-A00C-01A-02-BS2.05f8636d-8c83-49e0-ba22-2fe1db89b254,,
70,TCGA-AG-A00C-01Z-00-DX1.B0CCAC43-A39D-4C59-AFC6-003BF0958B45,,
71,TCGA-AG-A00H-01A-01-MS1.1360d510-6e28-4d80-a065-a41d97db7c24,,
72,TCGA-AG-A00H-01A-01-TS1.87de6b74-33aa-4ea3-b5f7-e2f429dfd9a1,,
73,TCGA-AG-A00H-01Z-00-DX1.489EB8DD-4956-4AE4-97E1-32AB58CD6972,,
74,TCGA-AG-A00Y-01A-01-BS1.1d0df8b2-9c1d-41cb-ab02-60f40304aa2d,,
75,TCGA-AG-A00Y-01A-02-BS2.97ace645-b949-4c61-a398-1e1146693b91,,
76,TCGA-AG-A00Y-01Z-00-DX1.E98EC504-95CA-4C34-924C-D40ADF323617,,
77,TCGA-AG-A011-01A-01-BS1.52a1957e-9717-414f-836f-ed364ee2e53b,,
78,TCGA-AG-A011-01A-01-TS1.12836689-46d5-4d66-ada5-3de7f942cd0c,,
79,TCGA-AG-A011-01A-02-MS2.57c1fd7d-3002-4a4a-95c0-d5387e7bfea4,,
80,TCGA-AG-A011-01Z-00-DX1.155A4093-5EC6-4D38-8CE1-24C045DF0CD8,,
81,TCGA-AG-A015-01A-01-BS1.cb1a3498-203e-43b8-a38f-75e1bd014654,,
82,TCGA-AG-A015-01A-01-TS1.ddf76474-ebe2-4026-90c3-ad56c4ff8796,,
83,TCGA-AG-A015-01A-02-BS2.ff3f2bc9-361a-4dd7-94da-f6950041fd2d,,
84,TCGA-AG-A015-01Z-00-DX1.F3BAA1C8-4378-4228-A9EE-B69CA9973730,,
85,TCGA-AG-A016-01A-01-BS1.e69d8360-ad0a-4b17-87d6-465b3758e3ab,,
86,TCGA-AG-A016-01A-01-TS1.4cc75c31-0866-4dbf-95fa-afc40726e5c9,,
87,TCGA-AG-A016-01A-02-BS2.dcbe03bc-5fa0-4d2c-8129-a7397383097d,,
88,TCGA-AG-A016-01Z-00-DX1.49CE1152-108D-40CC-BDCE-292DFFC77001,,
89,TCGA-AG-A01J-01A-01-BS1.96c8191a-43e2-42f7-bb9f-01cdb500e295,,
90,TCGA-AG-A01J-01A-01-MS1.b6129a2b-bf92-441e-83e3-321df865148f,,
91,TCGA-AG-A01J-01Z-00-DX1.C0B83A27-DFE5-45F0-B1C2-406C3852C609,,
92,TCGA-AG-A01L-01A-01-BS1.4a32556f-9c0b-4010-a826-1be816d20afb,,
93,TCGA-AG-A01L-01A-01-TS1.7052f5e4-8267-45d6-ac02-b36722a803e0,,
94,TCGA-AG-A01L-01A-02-BS2.6566737c-e511-4a3a-96ed-4bfb244dbad9,,
95,TCGA-AG-A01L-01Z-00-DX1.1B54B139-4477-4E67-83D1-E431AA52F5B8,,
96,TCGA-AG-A01N-01A-01-BS1.eff6cb3a-d2c4-46e2-8dce-79ce3c446d12,,
97,TCGA-AG-A01N-01A-01-TS1.77adfa28-d181-47ee-92a1-b9d2217a673c,,
98,TCGA-AG-A01N-01A-02-BS2.835bb802-a7c2-4636-a73a-bc41406c4339,,
99,TCGA-AG-A01N-01A-02-TS2.7d2c707a-0f6b-492c-9fe5-501ef9569aae,,
100,TCGA-AG-A01N-01Z-00-DX1.E2436F26-E5BE-446A-8F90-0867EA07381A,,
101,TCGA-AG-A01W-01A-01-BS1.bc40db21-4c2a-474c-ab72-29d4fa74ebc4,,
102,TCGA-AG-A01W-01A-02-BS2.90e7e53d-ca12-4b22-8ccb-44627886b971,,
103,TCGA-AG-A01W-01Z-00-DX1.3300D796-28C2-40E9-81BF-1793069C0FE7,,
104,TCGA-AG-A01W-11A-01-BS1.6b1f7f27-caa2-4e7f-b2df-b2c31aa4cec8,,
105,TCGA-AG-A01W-11A-01-TS1.51cb104f-7f1e-437f-9f99-010b48f3620b,,
106,TCGA-AG-A01Y-01A-04-BS4.fe00281f-dce5-4557-931f-f21aff8f8af7,,
107,TCGA-AG-A01Y-01A-04-TS4.74d632e3-a85c-46a5-abef-10014d4eb1ca,,
108,TCGA-AG-A01Y-01Z-00-DX1.3F49940B-3758-419B-89CE-4F6D94881C54,,
109,TCGA-AG-A01Y-11A-01-BS1.f37f9a49-05e7-48fe-b157-080f2b1934e9,,
110,TCGA-AG-A01Y-11A-01-TS1.13b0beac-6c79-4050-9e2e-db2dfb0edd9b,,
111,TCGA-AG-A020-01A-01-BS1.26d251da-d390-4d29-b5e1-e2955ecbd17e,,
112,TCGA-AG-A020-01A-02-BS2.380a2193-5dd4-4e0a-adae-566749a47060,,
113,TCGA-AG-A020-11A-01-BS1.ffed53d6-2a26-4882-801e-a54972b07d96,,
114,TCGA-AG-A020-11A-01-TS1.be1d4543-960c-463a-86f3-ed8c9350ed14,,
115,TCGA-AG-A02N-01A-01-MS1.855a474f-ea77-4f08-a95f-534dede4dd80,,
116,TCGA-AG-A02N-01A-01-TS1.4350150e-2f6b-43ce-bde6-657df5f6fa30,,
117,TCGA-AG-A02N-01Z-00-DX1.3AFD1A23-48FE-44E9-9463-5B82633DDA2B,,
118,TCGA-AG-A02N-11A-01-BS1.1f4434dd-e2ba-444e-a0f4-2c6261916daf,,
119,TCGA-AG-A02N-11A-01-TS1.736be56a-49e1-4fa5-8483-ad448cbee93c,,
120,TCGA-AG-A02X-01A-01-BS1.709cbe4f-d529-42fc-8cd7-ff3ba1f8103b,,
121,TCGA-AG-A02X-01A-01-TS1.2b511835-2215-4f5e-94c3-294db799c6ad,,
122,TCGA-AG-A02X-01A-02-MS2.8a2d1e22-1fa6-4b9a-9094-b202cec3e299,,
123,TCGA-AG-A02X-01Z-00-DX1.86D92AA1-1EB9-43C8-9F07-DF557DCB831B,,
124,TCGA-AG-A032-01A-01-BS1.b60b55ef-96e2-41a8-8bb8-423e524cc176,,
125,TCGA-AG-A032-01A-01-TS1.d9a00972-bb17-4679-ac14-08df23a8874f,,
126,TCGA-AG-A032-01Z-00-DX1.92DF6C70-9196-4D5A-9197-D03B3D1B5AF5,,
127,TCGA-AG-A036-01A-01-BS1.a65eaf9a-ac85-4805-82d9-60ffed7f1f40,,
128,TCGA-AG-A036-01A-01-TS1.723bb0f3-8a8e-4f22-a7bc-9e8db8301f9c,,
129,TCGA-AG-A036-01Z-00-DX1.8D306B77-755A-4FDC-BE9C-C407716FB142,,
130,TCGA-AG-A036-11A-01-BS1.ac2526df-b23e-465f-9e8f-f64f2af76800,,
131,TCGA-AG-A036-11A-01-TS1.f7debb8c-2f41-4095-af7a-c839694c1c92,,
132,TCGA-AH-6544-01A-01-BS1.1ea92334-dfbb-4f71-99d0-209c05d21ef2,,
133,TCGA-AH-6544-01A-01-TS1.76a05a87-07fc-4c5e-b788-0450cf35dd0e,,
134,TCGA-AH-6544-01Z-00-DX1.bdb13901-92a8-48ed-aaa0-a6cf476b7ee9,,
135,TCGA-AH-6644-01A-01-BS1.73b9ee5f-8c27-4bf7-a864-e425acd26de9,,
136,TCGA-AH-6644-01Z-00-DX1.382b842a-afd7-430b-8489-502c8ab88ee1,,
137,TCGA-AH-6897-01A-01-BS1.38c96179-4291-4a73-8f69-d400205cd3dc,,
138,TCGA-AH-6897-01A-01-TS1.a2c0021f-c9fc-4113-8103-46f32c5a3c11,,
139,TCGA-AH-6897-01Z-00-DX1.4c3605c1-7e05-40c2-bea6-1a9c642f856e,,
140,TCGA-AH-6903-01A-01-TS1.b6a06bcb-133d-483d-acde-0083285ebe35,,
141,TCGA-AH-6903-01Z-00-DX1.29f3feae-e757-4138-9f86-439fac247009,,
142,TCGA-AM-5820-01A-01-BS1.974fd131-fb7b-4b55-ad46-afa2e146ec4b,,
143,TCGA-AM-5820-01A-01-TS1.272cf2b7-aa58-4dba-8ec0-54fad5fb57d1,,
144,TCGA-AM-5820-01Z-00-DX1.365538bf-65ff-4fcd-8862-90627484431c,,
145,TCGA-AU-3779-01A-01-TS1.2df8c217-b82f-4cb7-bab5-333aea62c658,,
146,TCGA-AU-3779-01Z-00-DX1.4134005A-8A79-46DC-8737-B3C8AAC2DFCA,,
147,TCGA-AU-6004-01A-01-TS1.668305f0-c96b-4472-abdb-56d75eddb342,,
148,TCGA-AU-6004-01Z-00-DX1.12a234b3-1843-47ca-b650-37c1a631f489,,
149,TCGA-AY-5543-01A-01-TS1.f3ec9cda-f991-4da2-8ce9-6a83cc35e6b2,,
150,TCGA-AY-5543-01Z-00-DX1.f3614d19-8391-49cc-a0e4-932e717696d3,,
151,TCGA-AY-6196-01A-01-BS1.689ee36f-1005-4307-bb64-d4924b419522,,
152,TCGA-AY-6196-01A-01-TS1.bf372773-3f7d-474a-8b0b-f5db92f91bde,,
153,TCGA-AY-6196-01Z-00-DX1.747B47B0-386A-4BA9-A8B7-274F1699D15E,,
154,TCGA-AY-6197-01A-01-BS1.49b466ba-c16c-4cba-a2b9-081846de8852,,
155,TCGA-AY-6197-01A-01-TS1.8586dbe6-12ac-4d96-9a37-01c715a995ac,,
156,TCGA-AY-6197-01Z-00-DX1.AD42F96E-6583-4AB8-A6BD-C8334EA9DE14,,
157,TCGA-AY-6386-01A-01-BS1.f8024e0a-bc09-4436-be0b-7f5a20195d43,,
158,TCGA-AY-6386-01Z-00-DX1.2B976983-5724-4335-8B47-9B44271B0A01,,
159,TCGA-AY-A54L-01A-01-TS1.265BAF8A-E55C-4EB7-B485-363237B3D640,,
160,TCGA-AY-A54L-01Z-00-DX1.BD4039B4-D732-418B-9CC9-064095A1F06F,,
161,TCGA-AY-A69D-01A-01-TS1.5912592F-5483-49CE-87BF-3C86981AECFB,,
162,TCGA-AY-A69D-01Z-00-DX1.94582A46-7470-4265-8371-23BC246431EE,,
163,TCGA-AY-A71X-01A-01-TS1.1E3832D1-1E99-4DA1-B661-11860B8C7E5A,,
164,TCGA-AY-A71X-01Z-00-DX1.68F9BC0F-1D60-4AEF-9083-509387038F03,,
165,TCGA-AY-A8YK-01A-01-TS1.751B05DB-57FF-4CAC-82BB-A277032458C1,,
166,TCGA-AY-A8YK-01Z-00-DX1.89E3C546-0425-449B-A6FB-1C35168EA7EB,,
167,TCGA-AZ-4308-01A-01-BS1.e36c2981-7369-44ef-abe3-fc36091415b1,,
168,TCGA-AZ-4308-01A-01-TS1.b3a2bd19-d256-4502-93f2-768b057d18ef,,
169,TCGA-AZ-4308-01Z-00-DX1.804e054d-e206-4b34-a992-86317ef515d9,,
170,TCGA-AZ-4315-01A-01-BS1.3a049fbc-64bf-4fdb-a54e-3edc8f898254,,
171,TCGA-AZ-4315-01A-01-TS1.e4332753-d5a3-4884-b020-2269818de25c,,
172,TCGA-AZ-4315-01Z-00-DX1.1a2c2771-3e59-47c3-b380-42110c545e6b,,
173,TCGA-AZ-4681-01A-01-BS1.479f4bfa-83d7-4041-8345-1b39424b8c36,,
174,TCGA-AZ-4681-01A-01-TS1.2f4d75b7-7f53-4934-bb56-d3c152ac4ba8,,
175,TCGA-AZ-4681-01Z-00-DX1.e468c1a1-e251-4521-82fe-526c9c5f8190,,
176,TCGA-AZ-4684-01A-01-BS1.1427f6b7-0342-4a14-9917-e336b0dc5c5e,,
177,TCGA-AZ-4684-01A-01-TS1.6d9d6665-991c-42a1-aa37-3c27104cbd09,,
178,TCGA-AZ-4684-01Z-00-DX1.1c29deb2-b0e2-4788-a3e8-83ecab7f9208,,
179,TCGA-AZ-5407-01A-01-BS1.51d58183-1215-43c4-be9f-c9f3f7b8b842,,
180,TCGA-AZ-5407-01A-01-TS1.d5cff1c7-a2b6-4f6a-81db-949b7b91021d,,
181,TCGA-AZ-5407-01Z-00-DX1.5218a617-9817-44f4-8f00-8e9e3d04bd70,,
182,TCGA-BM-6198-01A-01-BS1.16c7d9bb-0a8f-4591-9a96-8656c529b4e8,,
183,TCGA-BM-6198-01A-01-TS1.d170f33c-78e2-48e3-8fcc-4a5eef31f5b4,,
184,TCGA-BM-6198-01Z-00-DX1.8B67F38E-AF4C-4301-9EC5-0AB575F3E728,,
185,TCGA-CA-5254-01A-01-BS1.0c1d7512-1dc9-4168-bfca-1e3cc8121a90,,
186,TCGA-CA-5254-01A-02-BS2.05da9881-f9bb-499a-b1fa-1919d2882015,,
187,TCGA-CA-5254-01Z-00-DX1.cd986205-1db0-457b-9a28-75bed56376cb,,
188,TCGA-CA-5255-01A-01-BS1.efeab2b2-c7f5-4629-82a3-a829edefa40c,,
189,TCGA-CA-5255-01A-01-TS1.bc164be8-388d-4e5d-9e9e-f032efe9fed9,,
190,TCGA-CA-5255-01Z-00-DX1.77310ae2-9c5f-48c4-9754-c5b30d287089,,
191,TCGA-CA-5796-01A-01-BS1.72559471-9955-417d-90f7-4b457561d0e6,,
192,TCGA-CA-5796-01A-01-TS1.1cbd4750-be52-41b7-82b5-acb536975868,,
193,TCGA-CA-5796-01Z-00-DX1.88141789-4240-4ab7-8db1-e4cb7ee1ebda,,
194,TCGA-CA-5797-01A-01-BS1.8dd0196e-7ccd-4cfd-931a-e07bcca2babc,,
195,TCGA-CA-5797-01A-01-TS1.5cca1780-8c20-42b1-9e10-1441c5b512b9,,
196,TCGA-CA-5797-01Z-00-DX1.6549a80e-4b68-4147-949b-6149ab680313,,
197,TCGA-CA-6715-01A-01-BS1.599da92d-a9c9-49bb-b9e0-0dacee40fb95,,
198,TCGA-CA-6715-01Z-00-DX1.d5db8085-f91a-4eee-b15f-61960af713af,,
