,train,val,test
TCGA-A6-3810-01A-01-BS1,True,False,False
TCGA-A6-5659-01A-01-BS1,True,False,False
TCGA-A6-5659-01A-01-TS1,True,False,False
TCGA-A6-5659-11A-01-TS1,True,False,False
TCGA-A6-5661-01A-01-BS1,True,False,False
TCGA-A6-5664-01A-01-BS1,True,False,False
TCGA-A6-5665-01A-01-BS1,True,False,False
TCGA-A6-5666-01A-01-TS1,True,False,False
TCGA-A6-5666-11A-01-TS1,True,False,False
TCGA-A6-5667-11A-01-TS1,True,False,False
TCGA-A6-5667-01A-01-BS1,True,False,False
TCGA-A6-6141-01A-01-BS1,True,False,False
TCGA-A6-6649-01A-01-TS1,True,False,False
TCGA-A6-6780-01A-01-TS1,True,False,False
TCGA-A6-6780-01A-01-BS1,True,False,False
TCGA-AA-3489-11A-01-TS1,True,False,False
TCGA-AA-3489-01A-02-BS2,True,False,False
TCGA-AA-3492-01A-01-BS1,True,False,False
TCGA-AA-3495-01A-01-TS1,True,False,False
TCGA-AA-3496-01A-02-BS2,True,False,False
TCGA-AA-3502-11A-01-TS1,True,False,False
TCGA-AA-3502-01A-01-BS1,True,False,False
TCGA-AA-3509-01A-01-BS1,True,False,False
TCGA-AA-3511-01A-02-BS2,True,False,False
TCGA-AA-3511-11A-01-TS1,True,False,False
TCGA-AA-3514-01A-01-BS1,True,False,False
TCGA-AA-3517-01A-01-TS1,True,False,False
TCGA-AA-3517-01A-01-BS1,True,False,False
TCGA-AA-3521-11A-01-TS1,True,False,False
TCGA-AA-3521-01A-01-BS1,True,False,False
TCGA-AA-3543-01A-01-BS1,True,False,False
TCGA-AA-3543-01A-01-TS1,True,False,False
TCGA-AA-3692-01A-01-BS1,True,False,False
TCGA-AA-3821-01A-01-TS1,True,False,False
TCGA-A6-3807-11A-01-TS1,False,True,False
TCGA-AG-A02N-11A-01-TS1,False,True,False
TCGA-A6-5657-11A-01-TS1,False,True,False
TCGA-AA-A03J-11A-01-TS1,False,True,False
TCGA-A6-6650-01A-01-TS1,False,True,False
TCGA-AA-A00J-01A-02-BS2,False,True,False
TCGA-AD-6899-01A-01-BS1,False,True,False
TCGA-AA-3494-01A-01-TS1,False,True,False
TCGA-AA-3506-11A-01-TS1,False,True,False
TCGA-AA-3506-01A-01-BS1,False,True,False
TCGA-AZ-6608-11A-01-TS1,False,False,True
TCGA-AA-A01V-11A-01-BS1,False,False,True
TCGA-AA-A01V-11A-01-TS1,False,False,True
TCGA-AA-3525-11A-01-TS1,False,False,True
TCGA-G4-6320-11A-01-TS1,False,False,True
TCGA-A6-3808-01A-01-TS1,False,False,True
TCGA-A6-3808-11A-01-BS1,False,False,True
TCGA-AA-3518-11A-01-TS1,False,False,True
TCGA-AA-3518-01A-02-BS2,False,False,True
TCGA-A6-2677-01A-01-TS1,False,False,True
TCGA-A6-2677-11A-01-TS1,False,False,True
TCGA-A6-2677-01A-01-BS1,False,False,True
TCGA-A6-2683-11A-01-TS1,False,False,True
TCGA-A6-2683-01A-01-BS1,False,False,True
TCGA-AA-3516-01A-01-BS1,False,False,True
