,train,val,test
32,TCGA-D5-6924-01A-01-TS1.5f32eb38-79cc-474e-a84c-043aa5a25ca8,,TCGA-G4-6309-01A-01-BS1.36d05f6a-4e94-406f-8a9b-653703e4d71d
33,TCGA-D5-6924-01Z-00-DX1.a198456a-cf26-4cf3-a07a-edde8a4a710f,,TCGA-G4-6309-01Z-00-DX1.3eb20fdc-eb86-4bd5-8194-76b02d4fa472
34,TCGA-D5-6927-01A-01-BS1.a3f0ff77-7641-4d47-b40c-d592616355f1,,
35,TCGA-D5-6927-01Z-00-DX1.ff21d627-dbb8-4200-937b-f8be8b86b6d4,,
36,TCGA-D5-6929-01A-02-BS2.64f9242e-4879-4d14-930f-06a1eb137978,,
37,TCGA-D5-6929-01A-03-BS3.03dcb4ea-86d6-4ce1-a090-605836f72f99,,
38,TCGA-D5-6931-01A-01-BS1.db378743-dafb-41fe-9000-6165bae3e83b,,
39,TCGA-D5-6931-01A-01-TS1.4c37e37a-7a2b-458e-8225-73fb5db75af5,,
40,TCGA-D5-6931-01Z-00-DX1.c1d00654-b5ff-4485-90a6-97ae9e7bd7fa,,
41,TCGA-D5-6932-01A-01-BS1.46c56d36-dc7b-416e-afcc-4f40faf32c56,,
42,TCGA-D5-6932-01A-01-TS1.5017adb0-8bf1-48c7-a120-daca4855ed27,,
43,TCGA-D5-6932-01Z-00-DX1.d18111de-f0f5-4637-8534-a2b4396cbb41,,
44,TCGA-D5-7000-01A-01-BS1.727c8493-02a7-4cdd-b4d9-1bb157819343,,
45,TCGA-D5-7000-01A-01-TS1.6576f776-c181-4e18-96f8-78b4f421f162,,
46,TCGA-D5-7000-01Z-00-DX1.fb08c430-2c8c-486b-a39d-7d28c5eae189,,
47,TCGA-DC-4745-01A-01-BS1.30a1b776-5501-4cfd-b1f8-6da7c9b34006,,
48,TCGA-DC-4745-01A-01-TS1.7754ab8b-d2aa-4f42-9538-2675400ebec1,,
49,TCGA-DC-4745-01Z-00-DX1.f5aa77b0-aa9b-4f0c-a007-5d507daed69a,,
50,TCGA-DC-4749-01A-01-BS1.9b8b8379-fd3a-4c53-8763-38125ae3ea4c,,
51,TCGA-DC-4749-01A-01-TS1.bc7f8d44-440a-4d99-9a32-699923c2fa6b,,
52,TCGA-DC-4749-01Z-00-DX1.aba764f5-9c10-49d4-b908-154c0268e6b0,,
53,TCGA-DC-5337-01A-01-BS1.5640eede-73c9-4381-998c-63ba8a11d557,,
54,TCGA-DC-5337-01A-01-TS1.3d168bc3-d832-4450-ac1b-cb4fc544f942,,
55,TCGA-DC-5337-01Z-00-DX1.5ef2af22-210a-4767-a12b-92af0376c505,,
56,TCGA-DC-5869-01A-01-BS1.fa7d22c1-0409-4411-8987-8368edabb117,,
57,TCGA-DC-5869-01A-01-TS1.9df301f2-5f88-4566-b6ce-c2fe50d811d6,,
58,TCGA-DC-5869-01Z-00-DX1.ca8ffa5b-3881-4741-b0e3-5084dd9df536,,
59,TCGA-DC-6154-01A-02-BS2.6e7281ed-fe6e-4c8e-9a0b-93b702b8db0d,,
60,TCGA-DC-6154-01Z-00-DX1.ea40ea43-062b-40e0-a572-90736551b355,,
61,TCGA-DC-6157-01A-01-BS1.81db64e5-5fdd-4566-b044-a380ac7426a8,,
62,TCGA-DC-6157-01A-01-TS1.bb9d5354-a426-49b4-986a-3e7c02dfd298,,
63,TCGA-DC-6157-01Z-00-DX1.fe7acbc4-9ccc-48a6-baf1-c72f9c2e79aa,,
64,TCGA-DC-6160-01A-01-BS1.69bff272-1571-46ff-a808-b32cefc1d04f,,
65,TCGA-DC-6160-01A-01-TS1.8e2e8869-9c27-4a61-855a-1f1db6ce426b,,
66,TCGA-DC-6160-01Z-00-DX1.5de94ec6-7c9b-41ee-ad43-189d30c11657,,
67,TCGA-DC-6681-01A-01-BS1.c7884e66-847d-436f-905a-6bed8e288be3,,
68,TCGA-DC-6681-01A-01-TS1.1105d4c4-40ab-4d9e-8c5c-84813adc4bc5,,
69,TCGA-DC-6681-01Z-00-DX1.1c27d44f-fc1e-4010-9110-82713f277e0d,,
70,TCGA-DC-6682-01A-01-BS1.afc97027-ad22-4e10-a5be-ff717451c3ab,,
71,TCGA-DC-6682-01A-01-TS1.5c184f72-0d0c-48b3-a57e-fac8ebee21a7,,
72,TCGA-DC-6682-01Z-00-DX1.d5273947-536c-40d5-a1b4-2eb1dbc5d338,,
73,TCGA-DC-6683-01A-01-BS1.1eeab8a9-4c54-4064-9d32-afce80a8bf09,,
74,TCGA-DC-6683-01A-01-TS1.1c3ad6da-9538-4209-be7d-c7c99eb7f866,,
75,TCGA-DC-6683-01Z-00-DX1.e1324f2d-db88-4416-adff-fffd9b361326,,
76,TCGA-DM-A0X9-01A-01-BS1.dc10c465-5b57-48ae-81f5-e595deac8468,,
77,TCGA-DM-A0X9-01A-01-TS1.ffc92035-efdd-40fa-be3b-dd112ba964be,,
78,TCGA-DM-A0X9-01Z-00-DX1.C7FC2C17-12CC-4F10-B54F-7C29379D834E,,
79,TCGA-DM-A1D9-01A-01-TSA.903a234f-541f-4faf-ac87-71fc125801af,,
80,TCGA-DM-A1D9-01Z-00-DX1.C286F663-142A-4F8E-BFCD-56E33F73F7E8,,
81,TCGA-DM-A1HA-01A-01-TSA.d34873dc-f183-4550-81b2-1d087260f824,,
82,TCGA-DM-A1HA-01Z-00-DX1.E56FC26A-DDB9-4121-9E79-5009FB23CCEB,,
83,TCGA-DM-A1HB-01A-02-TSB.F6CC84F1-2C02-41F3-8A69-033CAED7AEF5,,
84,TCGA-DM-A28E-01A-01-TSA.A71026CE-2624-4A9F-B662-429ECFC3B6F8,,
85,TCGA-DM-A28E-01Z-00-DX1.4381ffe6-3918-4fdd-b192-000f2b737b22,,
86,TCGA-DM-A28H-01A-01-TS1.B7D500DE-3DD9-4A4D-B282-98595FCAEDC5,,
87,TCGA-DM-A28H-01Z-00-DX1.daf607db-57d0-4685-8dd1-f6d0a9ee0435,,
88,TCGA-DM-A28K-01A-02-TSB.34C893F4-B51F-4565-98B5-A748C29847DC,,
89,TCGA-DM-A28K-01Z-00-DX1.766edac4-a5c8-45ef-aff6-73e308c1f442,,
90,TCGA-DM-A28M-01A-01-TS1.782AB756-02E2-4D22-BDAE-C338A45AD540,,
91,TCGA-DM-A28M-01Z-00-DX1.055b2d62-8a1e-4bdf-a49e-123ad0de657b,,
92,TCGA-DT-5265-01A-01-BS1.36bfd4e5-a92e-4194-906a-d812b731afe4,,
93,TCGA-DT-5265-01A-02-BS2.953a9723-927c-4933-b888-ad823fc3e9f3,,
94,TCGA-DT-5265-01Z-00-DX1.563f09af-8bbe-45cd-9c6d-85a96255e67f,,
95,TCGA-DY-A0XA-01A-01-BS1.463e7bff-f637-4add-860f-bef534ca5547,,
96,TCGA-DY-A0XA-01A-01-TS1.d4f9f839-5e47-42fd-aac1-73d4564aea43,,
97,TCGA-DY-A0XA-01Z-00-DX1.6C98F8C6-0D17-4D7A-A404-B8E03E977D2B,,
98,TCGA-DY-A1DE-01A-01-TS1.2ba9a001-b3e9-4849-ba53-74d37e6b7513,,
99,TCGA-DY-A1DE-01Z-00-DX1.82002AC2-CC4A-4288-B74C-FBF5F61CDBE8,,
100,TCGA-DY-A1DG-01Z-00-DX1.14B8412B-2A42-4340-BE32-299693AADAF6,,
101,TCGA-EF-5830-01A-01-BS1.b237171d-d2c7-413a-8c56-6ec374de9149,,
102,TCGA-EF-5830-01A-01-TS1.f2b0b4b9-c1d4-4f66-b6af-8c3260748cc4,,
103,TCGA-EF-5830-01Z-00-DX1.618859B2-6B71-4BF8-9679-3C3EAC4BA2C5,,
104,TCGA-EF-5831-01A-01-BS1.255af219-730f-4146-817f-1ade9a56462f,,
105,TCGA-EF-5831-01A-01-TS1.b785100d-151f-422c-a39a-9dcada0654fe,,
106,TCGA-EI-6506-01A-01-BS1.70ea7d1d-1884-44d7-a009-57155894ebfd,,
107,TCGA-EI-6506-01A-01-TS1.2b20e432-39bd-4b96-b076-68bab482a282,,
108,TCGA-EI-6506-01Z-00-DX1.5a936d3f-6209-4931-85b0-35431302fd71,,
109,TCGA-EI-6507-01A-01-BS1.0c78a90c-0612-4b48-888d-a4b91300b3d2,,
110,TCGA-EI-6507-01A-01-TS1.9257d8f1-abdc-4f66-8b0b-6ccaf62028c4,,
111,TCGA-EI-6507-01Z-00-DX1.d290617b-a289-4887-9c76-6482a23aebfb,,
112,TCGA-EI-6508-01A-01-BS1.ab49dc5e-1454-41df-baba-4715e4e36bbe,,
113,TCGA-EI-6508-01Z-00-DX1.4cfdfc25-faea-4d56-a15d-ad7a20d4010e,,
114,TCGA-EI-6509-01A-01-BS1.1493ae66-0640-466c-96e9-fe7d86ce45ff,,
115,TCGA-EI-6509-01A-01-TS1.fcb48006-1e35-4d80-b2ec-5db05abf5d0d,,
116,TCGA-EI-6509-01Z-00-DX1.3676fab0-3e79-4b57-b592-c1af5aee40f6,,
117,TCGA-EI-6510-01A-01-BS1.f97c5d3c-5488-4596-82a6-275fda4963a4,,
118,TCGA-EI-6510-01A-01-TS1.f66017aa-0238-423e-8617-c6c24bef6f30,,
119,TCGA-EI-6510-01Z-00-DX1.e1209172-b10e-4dca-a714-16960a498cf4,,
120,TCGA-EI-6511-01A-01-BS1.090ec341-e1d6-4bc2-89ff-2b72edf648da,,
121,TCGA-EI-6511-01A-01-TS1.3fc5be6a-802f-4805-af1a-05c05316c2c0,,
122,TCGA-EI-6511-01Z-00-DX1.91431e0b-91c6-4ab1-8ab6-e8967ff482ae,,
123,TCGA-EI-6512-01A-01-BS1.6e568953-88c6-431a-a059-b1dd20fa19b6,,
124,TCGA-EI-6512-01A-01-TS1.f61f5dd7-6794-4d4d-9547-4054d2e2d71a,,
125,TCGA-EI-6512-01Z-00-DX1.edf24f1e-381b-4c14-aabc-9aa30e84c5d7,,
126,TCGA-EI-6513-01A-01-BS1.5e361ff2-7462-416e-b4ac-395b3072eed2,,
127,TCGA-EI-6513-01Z-00-DX1.9d978c83-0ec2-46cc-8be5-9721b6c7cbd3,,
128,TCGA-EI-6881-01A-01-BS1.08aa8eb9-36c9-47c1-9bac-19900990761b,,
129,TCGA-EI-6881-01A-01-TS1.f224c271-a5fe-4b2a-be90-88df4521b96a,,
130,TCGA-EI-6881-01Z-00-DX1.5cfa2929-4374-4166-b110-39ab7d3de7cd,,
131,TCGA-EI-6882-01A-01-BS1.2e05d48b-f076-4554-ac2e-9bb317e2a418,,
132,TCGA-EI-6882-01A-01-TS1.c4b466fa-af02-4109-89dd-77f2fff780c0,,
133,TCGA-EI-6882-01Z-00-DX1.b4b4638d-be05-453a-9028-de170db5b51e,,
134,TCGA-EI-6883-01A-02-BS2.0462ccb2-117c-4420-b11d-6b25a18b1f95,,
135,TCGA-EI-6883-01A-03-BS3.b022ddeb-224b-4caf-95c2-5894b56e6116,,
136,TCGA-EI-6883-01Z-00-DX1.cbb30a39-9428-45f0-9178-40616322b073,,
137,TCGA-EI-6884-01A-01-BS1.2accdbb1-1784-4996-ae33-f347e210a502,,
138,TCGA-EI-6884-01A-01-TS1.ff55747d-9fe4-4be5-8ef0-bc4cced501d3,,
139,TCGA-EI-6884-01Z-00-DX1.45c3bfa8-e7c2-4943-b5fe-2a2587b75f55,,
140,TCGA-EI-6885-01A-01-BS1.9b2c59de-20ed-4b43-bc51-20e755d49096,,
141,TCGA-EI-6885-01A-01-TS1.10cd1974-fc07-4738-ad98-db0a71a6ae52,,
142,TCGA-EI-6885-01Z-00-DX1.ffb69ea3-047f-4ec5-b54c-e4f0ef3bf370,,
143,TCGA-EI-6917-01A-01-BS1.6b21ab94-f920-471c-bc0d-c90fcd72fed1,,
144,TCGA-EI-6917-01A-01-TS1.0be44b62-796f-4e04-b655-5cb08ed9011e,,
145,TCGA-EI-6917-01Z-00-DX1.ed5d8898-159f-48e5-b004-e390cb059944,,
146,TCGA-EI-7002-01A-01-BS1.4ba11578-11dc-4f8c-9143-f6d3f196442c,,
147,TCGA-EI-7002-01A-01-TS1.4921aa5c-e4e0-409c-a3a6-601bab15367c,,
148,TCGA-EI-7002-01Z-00-DX1.3f2935be-16fc-4a41-990a-8ab7f8fe6c85,,
149,TCGA-EI-7004-01A-01-BS1.01b5a360-3278-4ae0-b723-67fe0dddfa82,,
150,TCGA-EI-7004-01A-01-TS1.09f31f80-b038-4ce5-9ca9-26e48741e623,,
151,TCGA-EI-7004-01Z-00-DX1.daacf1ac-97b7-43e9-8e79-b0f627b69ff7,,
152,TCGA-F4-6463-01A-01-BS1.6af1e7f7-05f1-4913-9d26-a91511881d3d,,
153,TCGA-F4-6463-01A-01-TS1.6ece090f-d42f-481c-acb7-c1301bc7c14a,,
154,TCGA-F4-6463-01Z-00-DX1.a3fa6fb4-ce9d-4f0d-b5f7-3c9da7322cd0,,
155,TCGA-F4-6569-01A-01-BS1.8a1db85e-ba2c-40d4-a195-c5eea0f6e184,,
156,TCGA-F4-6569-01A-01-TS1.5a770e00-ab6b-46b0-9351-891e22205f1b,,
157,TCGA-F4-6569-01Z-00-DX1.accbe317-9a4d-49b9-b9c9-4d2bb1301f67,,
158,TCGA-F4-6703-01A-01-BS1.738bf4d8-e97d-4d6a-b953-427aa4945672,,
159,TCGA-F4-6703-01A-01-TS1.a6c16e3f-0ead-4272-8bd3-a8e8e9e30cb8,,
160,TCGA-F4-6703-01Z-00-DX1.28225f5d-d880-4605-831f-f22ec0272cde,,
161,TCGA-F4-6704-01A-01-BS1.51a400b4-3415-4675-a41a-5560f5f665e8,,
162,TCGA-F4-6704-01A-01-TS1.10aba388-7bb8-4ec2-bd99-71cc3f91b583,,
163,TCGA-F4-6704-01Z-00-DX1.f7cb6641-a6f3-40b7-a5cb-aaf604f73d0f,,
164,TCGA-F4-6704-11A-01-TS1.eb9ec5ff-6864-463e-b3e9-f6b503a6ce5f,,
165,TCGA-F4-6805-01A-01-BS1.40a5894f-b316-4682-baff-e052d3a6b3d7,,
166,TCGA-F4-6805-01A-01-TS1.182badda-0592-43c7-983b-fee423dbbd78,,
167,TCGA-F4-6805-01Z-00-DX1.9927edbb-2801-4988-b113-1fdfd31a72a0,,
168,TCGA-F4-6806-01A-01-BS1.2d88d9cc-f564-4fe6-9120-93819736aaae,,
169,TCGA-F4-6806-01A-01-TS1.0520d1b6-05be-4b9a-8734-397fa7e74f29,,
170,TCGA-F4-6806-01Z-00-DX1.483d0fc7-220c-4b62-8c9e-a1004ce7450c,,
171,TCGA-F4-6807-01A-01-BS1.636b5364-506d-4dd6-b7b0-3d18922cee22,,
172,TCGA-F4-6807-01A-01-TS1.d477377c-d03b-4260-9b63-4c4223013a22,,
173,TCGA-F4-6807-01Z-00-DX1.84bfb631-af3d-45e7-a7db-730844a53625,,
174,TCGA-F4-6808-01A-01-BS1.c55d1b4c-d90e-483c-b198-a66846f18c35,,
175,TCGA-F4-6808-01A-01-TS1.cbdd3807-be2c-4a7b-8113-08ae266135db,,
176,TCGA-F4-6808-01Z-00-DX1.c5c94635-21de-4edb-a903-4a2c914a5795,,
177,TCGA-F4-6854-01A-01-BS1.3f102306-747a-485f-8f28-235c0d234b0d,,
178,TCGA-F4-6854-01A-01-TS1.7be0f38e-08fc-4bfb-ad12-24fa03e490f1,,
179,TCGA-F4-6854-01Z-00-DX1.a4d18769-1632-41e4-b49d-4a88d36e21ab,,
180,TCGA-F4-6855-01A-01-BS1.531e6118-a433-44e1-ba96-d38fb9db688c,,
181,TCGA-F4-6855-01A-01-TS1.a56af2eb-0f1f-4449-a6b7-efc6b476a1be,,
182,TCGA-F4-6855-01Z-00-DX1.41ed5985-be19-4dce-aab6-de3be0f1dcca,,
183,TCGA-F4-6856-01A-01-BS1.d5f9d75c-4420-4ed2-af83-bc0a436a1425,,
184,TCGA-F4-6856-01A-01-TS1.24b63cb0-d1b8-4ab1-953e-eae2b7faf587,,
185,TCGA-F4-6856-01Z-00-DX1.2872c7b5-b94d-4147-ad90-69f88668135a,,
186,TCGA-F5-6465-01A-01-BS1.51640937-033e-4f2a-b3a1-54a529134617,,
187,TCGA-F5-6465-01A-01-TS1.08b88f27-1b3f-44aa-86fb-589c06a1cdf7,,
188,TCGA-F5-6465-01Z-00-DX1.e0c7afc7-1904-4dc4-8e8a-83b4290f445f,,
189,TCGA-F5-6571-01A-01-BS1.75635fba-dd65-4150-9eff-1a236ee99c55,,
190,TCGA-F5-6571-01A-01-TS1.155b5951-1a0a-40ef-a462-c035aeee1a2c,,
191,TCGA-F5-6571-01Z-00-DX1.2de5bae1-22da-460a-bb94-c4f74d92300e,,
192,TCGA-F5-6811-01A-01-BS1.1c79c12e-5256-47b6-87a4-14e32d342438,,
193,TCGA-F5-6811-01A-01-TS1.fd8b7bf7-b8db-40a3-b388-381ca69fc5ca,,
194,TCGA-F5-6811-01Z-00-DX1.8959e075-c641-472e-88a4-0b6081f58ad9,,
195,TCGA-F5-6812-01A-01-BS1.07e32b8f-5943-413d-ac47-029cfc0ed805,,
196,TCGA-F5-6812-01A-01-TS1.b37c5c09-7477-427b-8982-c71113134ebe,,
197,TCGA-F5-6812-01Z-00-DX1.47a702ae-cfc6-48ea-8ac0-f9ec194cfb6e,,
198,TCGA-F5-6814-01A-02-BS2.9865da5f-e096-42e7-8c79-af06fd5e3146,,
199,TCGA-F5-6814-01A-03-BS3.3d3b5b8d-ad20-4d1b-9462-d5b003c77a85,,
200,TCGA-F5-6814-01Z-00-DX1.25b7eec3-80bc-43c2-9969-78f343c55bed,,
201,TCGA-F5-6861-01A-01-BS1.579fc233-5fe6-4f86-860f-b94c6280d5c1,,
202,TCGA-F5-6861-01A-01-TS1.2a809eea-79e5-407f-b486-52a1db4537d5,,
203,TCGA-F5-6861-01Z-00-DX1.011b771b-f52e-412e-9352-1578349beaf1,,
204,TCGA-F5-6864-01A-01-BS1.ff4f56cf-3af6-4f11-b13d-81af5a407fd6,,
205,TCGA-F5-6864-01A-01-TS1.098e496a-d91c-4bb6-a6e1-f113485d5d8d,,
206,TCGA-F5-6864-01Z-00-DX1.95556dfa-18a9-4a59-a1f5-7983b8908e07,,
