,train,val,test
27,TCGA-A6-2681-01A-01-BS1.222c76ce-3ad0-4025-afbd-486d946848bd,TCGA-AA-3524-11A-01-TS1.72f43398-3528-4407-b119-92caf2e9e8b5,TCGA-4N-A93T-01Z-00-DX2.875E7F95-A6D4-4BEB-A331-F9D8080898C2
28,TCGA-A6-2681-01A-01-TS1.99fd0faa-014c-43f3-bb45-677385e4f3c0,TCGA-AA-3713-01A-01-BS1.7b41e682-7a61-4e42-bcac-932a9aa0b2c0,TCGA-AA-3522-01A-01-BS1.da130661-e1ff-45e8-b68e-f15b89879713
29,TCGA-A6-2681-01Z-00-DX1.5e11f090-a19d-4d5c-bcf6-c219b55d02bc,TCGA-AA-3713-01A-02-BS2.17000e1b-ae01-4c65-a22f-8246f942fee7,TCGA-AA-3522-01A-01-TS1.4bd571fb-9fb2-4809-b293-224e983590f8
30,TCGA-A6-2681-11A-01-TS1.a05117d8-36a5-4b62-a80d-609c9b420ed9,TCGA-AA-3713-11A-01-TS1.bdfd32d4-af93-49e9-add0-678cf5432eae,TCGA-AA-3522-01Z-00-DX1.bd54ca55-9036-4167-b8b9-14f4209b7e4d
31,TCGA-A6-2684-01A-01-BS1.4092f77a-3c19-4479-96dc-d6ff90f8fdde,,TCGA-AA-3522-11A-01-TS1.b24118e7-0d4f-4222-920c-e8be2b0adec2
32,TCGA-A6-2684-01A-01-TS1.d112a98e-508a-4cec-a139-b06a1031aa2f,,
33,TCGA-A6-2684-01C-07-BS7.CBE66472-2867-4D01-AEEC-4DEF005E980D,,
34,TCGA-A6-2684-01C-08-BS8.981D2609-A2D8-4573-B704-5711D132ABCD,,
35,TCGA-A6-2684-01Z-00-DX1.be127778-e160-4ae3-9e5a-13a16eae2e7a,,
36,TCGA-A6-2684-11A-01-TS1.373c2bcf-43e7-4862-ad25-27319410fa23,,
37,TCGA-A6-2685-01A-01-BS1.879c78e1-fd95-489b-86b7-25230677cf45,,
38,TCGA-A6-2685-01A-01-TS1.907e1fbe-df61-4e45-af24-b5afe09d854c,,
39,TCGA-A6-2685-11A-01-TS1.76b18da0-1d51-44a1-8ac7-3024404cbc1a,,
40,TCGA-A6-3807-01A-01-BS1.459a75fd-1975-4700-84ad-f7bb806c1fb3,,
41,TCGA-A6-3807-01A-01-TS1.fc294d0a-285e-46c4-b896-938c254742ea,,
42,TCGA-A6-3807-01Z-00-DX1.c3de2064-4f8d-4786-9ff9-2e0f44293717,,
43,TCGA-A6-3807-11A-01-BS1.31c26bf0-d481-4fed-8c69-306a30da2d91,,
44,TCGA-A6-3807-11A-01-TS1.e73c0645-13ac-43fd-b8be-05036fa31fea,,
45,TCGA-A6-3808-01A-01-BS1.a505f76a-30fb-4de8-8cbd-d8c11036afb3,,
46,TCGA-A6-3808-01A-01-TS1.8adee59d-c5c0-4eb0-a84b-583a382bbc42,,
47,TCGA-A6-3808-01Z-00-DX1.2b5a7ba3-133c-48be-87c6-199c4af208a0,,
48,TCGA-A6-3808-11A-01-BS1.2874c8d9-010e-4205-a198-23363209be1f,,
49,TCGA-A6-3808-11A-01-TS1.de8d5f36-febb-43d5-8f5c-9bc3842e53ff,,
50,TCGA-A6-3809-01A-01-BS1.44ed8b6b-5fcc-4274-9963-e54dc460c82e,,
51,TCGA-A6-3809-01A-01-TS1.ea54f6fb-333e-4c45-bee5-410083bb4554,,
52,TCGA-A6-3809-01B-03-BS3.D8B0068C-ACD9-45E5-9606-7CFAF9D08493,,
53,TCGA-A6-3809-01B-04-BS4.8BA8D42E-9833-4A63-B129-63EBADEA3E30,,
54,TCGA-A6-3809-01Z-00-DX1.c26f03e8-c285-4a66-925d-ae9cba17d7b3,,
55,TCGA-A6-3809-11A-01-BS1.6c172e19-22b2-445b-afa8-a6aa8ba01421,,
56,TCGA-A6-3809-11A-01-TS1.ca0ed29f-23cc-476a-b69c-52b4077da741,,
57,TCGA-A6-3810-01A-01-BS1.bdc129c2-3dd7-42d2-aaf8-5c518609e8ec,,
58,TCGA-A6-3810-01A-01-TS1.995a75ce-07fe-4311-b774-c03c9394b440,,
59,TCGA-A6-3810-01B-03-BS3.A7C6B755-37C3-4E01-9FA8-93787D9FB702,,
60,TCGA-A6-3810-01B-04-BS4.29E23893-F592-4369-9B09-CEA06A4CF67E,,
61,TCGA-A6-3810-01Z-00-DX1.2940ca70-013a-4bc3-ad6a-cf4d9ffa77ce,,
62,TCGA-A6-3810-11A-01-BS1.fbeb7126-094f-4213-a4e8-243c0b7fc398,,
63,TCGA-A6-3810-11A-01-TS1.b729304b-9abb-4c03-a0da-efabd8d79587,,
64,TCGA-A6-4107-01A-01-BS1.f013882e-43a8-4e50-971c-3378948734cd,,
65,TCGA-A6-4107-01A-02-BS2.80fb73f0-4029-4aa2-91ac-dd35b540e59d,,
66,TCGA-A6-4107-01Z-00-DX1.89bf3dd5-72a6-49cc-9857-df2c36884029,,
67,TCGA-A6-4107-11A-01-BS1.223d0fcb-704e-4933-8cf7-43dacc604917,,
68,TCGA-A6-4107-11A-01-TS1.8425e9ee-5910-48cd-aeb4-430e0401ce73,,
69,TCGA-A6-5656-01A-01-BS1.773b1119-8e8d-4f22-8e83-69ab43673b07,,
70,TCGA-A6-5656-01B-01-BS1.B38EE8C4-782D-45E1-8224-7870D4042D1A,,
71,TCGA-A6-5656-01Z-00-DX1.8a8ebf52-8217-4288-8886-7eefa6cdfdca,,
72,TCGA-A6-5657-01A-01-BS1.d12864ba-ee04-46d4-8e00-31833350acb3,,
73,TCGA-A6-5657-01A-01-TS1.65036533-8baf-4e91-a41a-af802f6d1c9f,,
74,TCGA-A6-5657-01Z-00-DX1.d0cab3dd-8758-4a3e-8bb2-7cd9411dbeb6,,
75,TCGA-A6-5657-11A-01-TS1.a74cd1d5-4038-4d7c-8154-9f4f946c8a9a,,
76,TCGA-A6-5659-01A-01-BS1.68fc1dd8-b1fd-451b-95ba-ec402bfb84b6,,
77,TCGA-A6-5659-01A-01-TS1.dbb4f3d2-3b68-4642-a4ef-c168571f807e,,
78,TCGA-A6-5659-01B-03-BS3.D77C3B01-5D98-43AE-AA4C-FB1C3C5EA0A8,,
79,TCGA-A6-5659-01B-04-BS4.3557F6B1-2DB8-48FA-87A0-86B293BA9FFC,,
80,TCGA-A6-5659-01Z-00-DX1.c671806f-013e-4d99-9841-cda5bd43eff1,,
81,TCGA-A6-5659-11A-01-TS1.d1a844c4-de66-4210-9201-8b74b14fea32,,
82,TCGA-A6-5660-01A-01-BS1.05a11e36-e3a3-4007-9b0f-55e251288183,,
83,TCGA-A6-5660-01A-01-TS1.9c701324-7448-4378-878f-775678229fce,,
84,TCGA-A6-5660-01Z-00-DX1.b254e383-a889-4b73-8f91-8580c8285754,,
85,TCGA-A6-5660-11A-01-TS1.1f720670-597d-4484-bc9c-77b2063714fe,,
86,TCGA-A6-5661-01A-01-BS1.1f91a679-dcad-4f1d-bfbe-1ba0ec48b7d6,,
87,TCGA-A6-5661-01A-01-TS1.7e4fdb37-bdd3-4131-a0a0-1f047a0cddea,,
88,TCGA-A6-5661-01Z-00-DX1.bad2d858-11b4-4b9c-a720-daaae592cf48,,
89,TCGA-A6-5661-11A-01-TS1.0fafbb04-e302-44ae-99e8-09efddd81d4e,,
90,TCGA-A6-5662-01A-01-TS1.cce7d78e-caaf-4372-bf7b-bbae7c1781f9,,
91,TCGA-A6-5662-01Z-00-DX1.82569684-1c31-4346-af9b-c296a020f624,,
92,TCGA-A6-5662-11A-01-TS1.57afa42e-f14c-482a-a294-91db187a4eb4,,
93,TCGA-A6-5664-01A-01-BS1.e4bc00a3-4212-4822-a0ee-ccf62231f5a1,,
94,TCGA-A6-5664-01Z-00-DX1.622f6650-1926-4fa2-b42b-74122d9a68a4,,
95,TCGA-A6-5665-01A-01-BS1.c4a8294c-9a06-4981-9d2c-2539557e6c8e,,
96,TCGA-A6-5665-01A-01-TS1.920586c4-3ad8-4b0a-9042-814b98a42e33,,
97,TCGA-A6-5665-01Z-00-DX1.3ad2c249-d138-4037-a59b-4747ce2b789a,,
98,TCGA-A6-5665-11A-01-TS1.c0403633-10ec-4131-9c03-fd67c30ac5a7,,
99,TCGA-A6-5667-01A-01-BS1.ac7f2cc1-235c-4a70-9ee0-76e46d7f42b9,,
100,TCGA-A6-5667-01Z-00-DX1.1973b80d-b6b8-4ed8-9bc1-3aef51fbd9e6,,
101,TCGA-A6-5667-11A-01-TS1.7e4e62eb-69ab-4198-9a39-e159190fbe71,,
102,TCGA-A6-6137-01A-01-BS1.41a4a669-6afe-466c-8956-4ebb8415907d,,
103,TCGA-A6-6137-01A-01-TS1.58247feb-5bdc-41e1-9075-908a65c40273,,
104,TCGA-A6-6137-01Z-00-DX1.f50ab63c-05b0-49ea-9ceb-ed10cd6dc027,,
105,TCGA-A6-6140-01A-01-BS1.6dd8f2fb-dd94-4ec4-a6db-f6f13c742365,,
106,TCGA-A6-6140-01A-01-TS1.9a3f743a-ac28-4eca-89ce-d9a1bcff61a6,,
107,TCGA-A6-6140-01Z-00-DX1.f34d99be-25dd-4811-9155-0dbb53e849ac,,
108,TCGA-A6-6142-01A-01-BS1.1a11f42a-0262-48f3-92f1-908b51f82752,,
109,TCGA-A6-6142-01A-01-TS1.00eafd26-93e0-403f-95e2-860ce56d2f42,,
110,TCGA-A6-6142-01Z-00-DX1.e923ce20-d3c3-4d21-9e7c-d999a3742f9b,,
111,TCGA-A6-6648-01A-01-BS1.0ec656d2-a1be-444f-af9b-183b136ed3a9,,
112,TCGA-A6-6648-01A-01-TS1.7dcc4daf-f6e1-422e-958c-00b7411922fd,,
113,TCGA-A6-6648-01Z-00-DX1.88b9a490-0bed-43f3-bd74-1bf2810f6884,,
114,TCGA-A6-6649-01A-01-BS1.0f4eb363-401a-4017-abde-5c6a574e6092,,
115,TCGA-A6-6649-01A-01-TS1.615e0c77-8b46-45a2-8d56-702414d3c912,,
116,TCGA-A6-6649-01Z-00-DX1.9439bce8-5715-4d76-a5d8-c6cbe1b79435,,
117,TCGA-A6-6652-01A-01-BS1.2e147bf7-7ea7-4e98-869e-f27cd046a103,,
118,TCGA-A6-6652-01A-01-TS1.2d66d78f-b7ee-4a1e-a2c7-80a7ca6d7e60,,
119,TCGA-A6-6652-01Z-00-DX1.30916007-088e-48bd-abf8-519f34e2c37a,,
120,TCGA-A6-6653-01A-01-BS1.1fb93714-513d-44d2-925f-5073f1007017,,
121,TCGA-A6-6653-01A-01-TS1.6b4a6b45-ba17-4c2d-bf8c-c0c72bb49d44,,
122,TCGA-A6-6653-01Z-00-DX1.e130666d-2681-4382-9e7a-4a4d27cb77a4,,
123,TCGA-A6-6780-01A-01-BS1.16f8e642-828f-4ca9-b039-b0f8ac0a5e97,,
124,TCGA-A6-6780-01A-01-TS1.af263fc5-1c06-48cb-b9cb-b261598cf936,,
125,TCGA-A6-6780-01B-03-BS3.F85B81C8-28A6-4370-8BCA-C5B7B80140F5,,
126,TCGA-A6-6780-01B-04-BS4.27AD6E4D-3AFA-4510-A89E-FD2474B510A7,,
127,TCGA-A6-6781-01A-01-BS1.cae9cd15-9f43-49e6-8e86-4d9c668c530c,,
128,TCGA-A6-6781-01B-05-BS5.8626B6BC-AC36-4C71-97CB-4D02062842BF,,
129,TCGA-A6-6781-01B-06-BS6.522B170D-3D07-43CA-B7E1-3859117876E3,,
130,TCGA-A6-6782-01A-01-BS1.b300e02d-4f90-43be-8570-e3efc044553f,,
131,TCGA-A6-6782-01A-01-TS1.fc79090d-0985-4521-a20c-4e40d7b9b288,,
132,TCGA-AA-3495-01A-01-BS1.0b1a5050-0d23-4d3c-9684-600c86f30163,,
133,TCGA-AA-3495-01A-01-TS1.d9497972-768d-4159-95ce-05e25920a0b3,,
134,TCGA-AA-3495-11A-01-TS1.891b0dfc-b3d5-4da5-bbfe-0951ac25fde7,,
135,TCGA-AA-3496-01A-01-BS1.d1f79702-bd8f-48a0-ae33-dd7329e06dce,,
136,TCGA-AA-3496-01A-02-BS2.a1d5051e-bbb0-47bd-aa6b-7922dc8bdb1f,,
137,TCGA-AA-3496-11A-01-TS1.46bbaeba-bf6a-4082-9dd2-d88491639fc9,,
138,TCGA-AA-3502-01A-01-BS1.aa6f26fe-ab50-4d23-a14f-3f3f0742b64c,,
139,TCGA-AA-3502-01A-01-TS1.2752e7b4-8259-4e22-9078-f655cc80dbbc,,
140,TCGA-AA-3502-11A-01-TS1.6b2b252f-1e09-43e8-b7db-0648d97c610f,,
141,TCGA-AA-3506-01A-01-BS1.6a931d0f-2b55-41bb-b3e1-2ff1b8b1f581,,
142,TCGA-AA-3506-01A-01-TS1.7cef64d8-f449-455a-b008-4420c2520840,,
143,TCGA-AA-3506-11A-01-TS1.a227e7f8-f456-4150-a170-dce77de1a1ae,,
144,TCGA-AA-3509-01A-01-BS1.f710bcf7-3e88-4dfa-90d2-3ec8a37bd901,,
145,TCGA-AA-3509-01A-01-TS1.eb7e71d2-7f87-4a46-b806-ce309fa5de32,,
146,TCGA-AA-3509-11A-01-TS1.ffdfae15-b16d-4596-bddf-d4e20d89314c,,
147,TCGA-AA-3510-01A-01-BS1.794d2af4-4397-4887-8826-babc3152336a,,
148,TCGA-AA-3510-01A-01-TS1.0ecb219f-83da-4bdc-b942-b25c5c3e740c,,
149,TCGA-AA-3510-11A-01-TS1.d042a13b-f97d-4e3b-9941-e909e4df76df,,
150,TCGA-AA-3511-01A-01-BS1.3290b921-43d6-44d6-b834-5787c8f5dd6a,,
151,TCGA-AA-3511-01A-02-BS2.62007e3d-31d3-4050-b9b5-89409559acc0,,
152,TCGA-AA-3511-11A-01-TS1.d4579cf2-9291-4a98-ac6a-21507b5cc161,,
153,TCGA-AA-3514-01A-01-BS1.6ba3cd6f-4d50-40c7-b81d-f8c420e17597,,
154,TCGA-AA-3514-01A-02-BS2.40fe9da9-c933-4910-a2d9-06a683181d0c,,
155,TCGA-AA-3514-11A-01-TS1.161c942b-dd3a-402b-8a92-8e66516e102d,,
156,TCGA-AA-3518-01A-01-BS1.9713a8ec-3319-4f91-9a8c-6635a4ac414e,,
157,TCGA-AA-3518-01A-02-BS2.01bd0e42-1a18-4989-8763-eec89a7b9199,,
158,TCGA-AA-3518-01Z-00-DX1.5aad7b19-2900-4f1c-9312-f8d8c4725449,,
159,TCGA-AA-3518-11A-01-TS1.e323dc2a-d2a6-4e7a-86d4-265943170a71,,
160,TCGA-AA-3519-01A-01-BS1.e4561839-ec60-4f2a-9375-68e2696e71c8,,
161,TCGA-AA-3519-01A-02-BS2.cca0f150-ac26-4e91-b8fa-db1070b7cd9b,,
162,TCGA-AA-3519-11A-01-TS1.b30dad08-e97e-4ffc-955a-6d3a58a32970,,
163,TCGA-AA-3521-01A-01-BS1.2436a207-6b63-4314-9595-9df659071f34,,
164,TCGA-AA-3521-01A-01-TS1.3df678e0-934f-4702-a700-c4b76768a1fb,,
165,TCGA-AA-3521-01Z-00-DX1.9d6be975-7be1-4f6c-99db-5101369c6624,,
166,TCGA-AA-3521-11A-01-TS1.1d81fadb-e500-461b-ac67-17415647b9b8,,
167,TCGA-AA-3525-01A-01-BS1.b838a9b9-63b7-4e13-af31-08fab8776d50,,
168,TCGA-AA-3525-01A-02-BS2.6e76b1da-12c5-423f-92ec-47a02afec158,,
169,TCGA-AA-3525-11A-01-TS1.2c2b314d-eeb2-42dd-92b7-952269a5ddad,,
170,TCGA-AA-3526-01A-01-BS1.87739924-2e47-4696-b683-017d9bba70f4,,
171,TCGA-AA-3526-01A-02-BS2.b9a156c8-222d-4444-895a-4d5716a8ea0e,,
172,TCGA-AA-3526-11A-01-TS1.22c7e397-7fbc-4c9d-b800-9a355a9c1054,,
173,TCGA-AA-3530-01A-01-BS1.7d1c4f63-aede-410d-b027-e98c289aa8a2,,
174,TCGA-AA-3530-01A-01-TS1.c37df755-5988-406b-8cc9-423a3460d2d6,,
175,TCGA-AA-3530-11A-01-TS1.3b73bc40-3151-467f-bb0f-d872dd7911d2,,
176,TCGA-AA-3531-01A-01-BS1.5072aa93-b14b-4fb4-891e-a1cc0b2910db,,
177,TCGA-AA-3531-01A-01-TS1.2748e675-d0f4-44b9-8073-82fd83785c6f,,
178,TCGA-AA-3531-11A-01-TS1.7671ed97-98f6-40b8-aaab-92d36cc69a6e,,
179,TCGA-AA-3532-01A-01-BS1.0dcc6ef7-d4a2-43ec-a7e8-612313c9011a,,
180,TCGA-AA-3532-01Z-00-DX1.00c7a378-a7c5-4fb4-9f53-6197be81c2eb,,
181,TCGA-AA-3532-11A-01-TS1.6fa6babf-9410-4ee3-952e-6747f5beb2da,,
182,TCGA-AA-3534-01A-01-BS1.ae54ab05-a85c-4bef-a5cc-d70e5d9adb73,,
183,TCGA-AA-3534-01A-01-TS1.a5a5153f-13ce-48b4-9549-2fcad278dcc5,,
184,TCGA-AA-3534-01Z-00-DX1.a49495e0-93b2-41fa-9229-6375533578b5,,
185,TCGA-AA-3534-11A-01-TS1.ddc817cf-139a-45ae-bac1-7935c9400583,,
186,TCGA-AA-3542-01A-01-BS1.036706b0-ec86-4463-96c1-465ffd782cd4,,
187,TCGA-AA-3542-01A-02-BS2.ff91df36-3ecf-496c-9b0a-28e2441487d5,,
188,TCGA-AA-3542-01Z-00-DX1.db284d9a-bde5-471c-ac37-5f3216d0f077,,
189,TCGA-AA-3543-01A-01-BS1.1d2ef51c-4d9d-418a-8465-4f43db7394d0,,
190,TCGA-AA-3543-01A-01-TS1.7a42041f-1a49-4df8-bc23-226ca0538076,,
191,TCGA-AA-3543-01Z-00-DX1.20129c52-157d-4d66-809f-d21694683c8d,,
192,TCGA-AA-3544-01A-01-BS1.85f16b46-caa6-41c3-a924-00797de56ed8,,
193,TCGA-AA-3544-01A-01-TS1.d496dd9f-cd37-4827-9cbc-c10079b3cfe4,,
194,TCGA-AA-3548-01A-01-BS1.f7225d56-cd66-4e64-bce9-10c01980da7c,,
195,TCGA-AA-3548-01A-01-TS1.940a3226-aa45-4035-807a-e93134c38ebe,,
196,TCGA-AA-3549-01A-01-BS1.eeab4b4c-0a32-45f3-a5fa-4e81412ea1a2,,
197,TCGA-AA-3549-01A-02-BS2.b892a160-5828-4fcf-80d4-7671f995b463,,
198,TCGA-AA-3549-01Z-00-DX1.2fe99d54-c61b-4867-bafe-efe4f291c429,,
199,TCGA-AA-3554-01A-01-BS1.b9ec84f2-9fda-498e-844c-e0d0d831b372,,
200,TCGA-AA-3554-01A-01-TS1.316371d2-28fc-4aee-8458-98601e4151ba,,
201,TCGA-AA-3554-01Z-00-DX1.53ea377e-6671-47bb-a2b6-b136d9686144,,
202,TCGA-AA-3555-01A-01-BS1.93643572-29c1-42a4-abbf-99dc4a3015a9,,
203,TCGA-AA-3555-01A-01-TS1.02e3b1f8-3dd3-49d9-b95b-cd399178f358,,
204,TCGA-AA-3555-01Z-00-DX1.d471efa5-7638-43e7-a2cd-93c1aed135d0,,
205,TCGA-AA-3556-01A-01-BS1.6c414ca3-3254-4af5-a3a6-5ac24a643f02,,
206,TCGA-AA-3556-01A-01-TS1.cec73849-8808-43fc-b4f3-6a7161d3a61d,,
207,TCGA-AA-3556-01Z-00-DX1.63a74b91-44e8-4ffd-8737-bcf6992183c3,,
208,TCGA-AA-3558-01A-01-BS1.5ad1d706-c15b-46a5-b1fd-3916edcd6390,,
209,TCGA-AA-3558-01A-01-TS1.8123deae-f271-4946-bb4e-2de79da5a26f,,
210,TCGA-AA-3558-01Z-00-DX1.c4af1f52-2e81-4d66-9561-ce446dcace03,,
211,TCGA-AA-3560-01A-01-BS1.55bdf493-a89e-4342-913c-f117c75e3f21,,
212,TCGA-AA-3560-01A-01-TS1.e28f2269-e4c4-4d22-8c8b-59c650db215d,,
213,TCGA-AA-3560-01Z-00-DX1.7ca786bd-777e-4b33-8778-fc5e2b061ff1,,
214,TCGA-AA-3561-01A-01-BS1.0ca8c00c-15d4-483c-a0eb-666960f7824f,,
215,TCGA-AA-3561-01A-01-TS1.438158ae-9be7-43d9-b73e-21e26eb876aa,,
