,train,val,test
TCGA-A6-5657-11A-01-TS1.a74cd1d5-4038-4d7c-8154-9f4f946c8a9a,True,False,False
TCGA-A6-5659-01A-01-BS1.68fc1dd8-b1fd-451b-95ba-ec402bfb84b6,True,False,False
TCGA-A6-5659-01A-01-TS1.dbb4f3d2-3b68-4642-a4ef-c168571f807e,True,False,False
TCGA-A6-5659-01B-03-BS3.D77C3B01-5D98-43AE-AA4C-FB1C3C5EA0A8,True,False,False
TCGA-A6-5659-01B-04-BS4.3557F6B1-2DB8-48FA-87A0-86B293BA9FFC,True,False,False
TCGA-A6-5659-01Z-00-DX1.c671806f-013e-4d99-9841-cda5bd43eff1,True,False,False
TCGA-A6-5659-11A-01-TS1.d1a844c4-de66-4210-9201-8b74b14fea32,True,False,False
TCGA-A6-5662-01A-01-TS1.cce7d78e-caaf-4372-bf7b-bbae7c1781f9,True,False,False
TCGA-A6-5662-01Z-00-DX1.82569684-1c31-4346-af9b-c296a020f624,True,False,False
TCGA-A6-5662-11A-01-TS1.57afa42e-f14c-482a-a294-91db187a4eb4,True,False,False
TCGA-A6-5664-01A-01-BS1.e4bc00a3-4212-4822-a0ee-ccf62231f5a1,True,False,False
TCGA-A6-5664-01Z-00-DX1.622f6650-1926-4fa2-b42b-74122d9a68a4,True,False,False
TCGA-A6-5665-01A-01-BS1.c4a8294c-9a06-4981-9d2c-2539557e6c8e,True,False,False
TCGA-A6-5665-01A-01-TS1.920586c4-3ad8-4b0a-9042-814b98a42e33,True,False,False
TCGA-A6-5665-01Z-00-DX1.3ad2c249-d138-4037-a59b-4747ce2b789a,True,False,False
TCGA-A6-5665-11A-01-TS1.c0403633-10ec-4131-9c03-fd67c30ac5a7,True,False,False
TCGA-A6-6137-01A-01-BS1.41a4a669-6afe-466c-8956-4ebb8415907d,True,False,False
TCGA-A6-6137-01A-01-TS1.58247feb-5bdc-41e1-9075-908a65c40273,True,False,False
TCGA-A6-6137-01Z-00-DX1.f50ab63c-05b0-49ea-9ceb-ed10cd6dc027,True,False,False
TCGA-A6-6138-01A-01-BS1.972dda3d-4d4c-4d3f-bb77-f649dceb6ad7,True,False,False
TCGA-A6-6138-01A-01-TS1.e514a0d2-00d8-4d84-a2ab-367a0b863731,True,False,False
TCGA-A6-6138-01Z-00-DX1.11a4fad6-dfa3-4236-b714-bf1023b54622,True,False,False
TCGA-A6-6140-01A-01-BS1.6dd8f2fb-dd94-4ec4-a6db-f6f13c742365,True,False,False
TCGA-A6-6140-01A-01-TS1.9a3f743a-ac28-4eca-89ce-d9a1bcff61a6,True,False,False
TCGA-A6-6140-01Z-00-DX1.f34d99be-25dd-4811-9155-0dbb53e849ac,True,False,False
TCGA-A6-6141-01A-01-BS1.d219ce88-4616-4737-9f31-4d029d013ce3,True,False,False
TCGA-A6-6141-01Z-00-DX1.34b5db5c-74df-47d9-bb89-beec93ded868,True,False,False
TCGA-A6-6142-01A-01-BS1.1a11f42a-0262-48f3-92f1-908b51f82752,True,False,False
TCGA-A6-6142-01A-01-TS1.00eafd26-93e0-403f-95e2-860ce56d2f42,True,False,False
TCGA-A6-6142-01Z-00-DX1.e923ce20-d3c3-4d21-9e7c-d999a3742f9b,True,False,False
TCGA-A6-6648-01A-01-BS1.0ec656d2-a1be-444f-af9b-183b136ed3a9,True,False,False
TCGA-A6-6648-01A-01-TS1.7dcc4daf-f6e1-422e-958c-00b7411922fd,True,False,False
TCGA-A6-6648-01Z-00-DX1.88b9a490-0bed-43f3-bd74-1bf2810f6884,True,False,False
TCGA-A6-6649-01A-01-BS1.0f4eb363-401a-4017-abde-5c6a574e6092,True,False,False
TCGA-A6-6649-01A-01-TS1.615e0c77-8b46-45a2-8d56-702414d3c912,True,False,False
TCGA-A6-6649-01Z-00-DX1.9439bce8-5715-4d76-a5d8-c6cbe1b79435,True,False,False
TCGA-A6-6650-01A-01-BS1.147f5b33-8ae3-4603-8f8d-da8c344f5c18,True,False,False
TCGA-A6-6650-01A-01-TS1.94e8d201-4170-416a-bba6-187cd9e896b8,True,False,False
TCGA-A6-6650-01B-01-BS1.1E2408D7-B041-464B-B6CD-89083D519D2C,True,False,False
TCGA-A6-6650-01B-02-BS2.670EDE0B-3AB5-42ED-B463-E535C3B7D048,True,False,False
TCGA-A6-6650-01Z-00-DX1.92f39e59-8784-4dfd-a06f-804bebcdfb26,True,False,False
TCGA-A6-6651-01A-01-BS1.814ef096-0196-4308-8674-d760800476de,True,False,False
TCGA-A6-6651-01Z-00-DX1.09ad2d69-d71d-4fa2-9504-80557a053db4,True,False,False
TCGA-A6-6652-01A-01-BS1.2e147bf7-7ea7-4e98-869e-f27cd046a103,True,False,False
TCGA-A6-6652-01A-01-TS1.2d66d78f-b7ee-4a1e-a2c7-80a7ca6d7e60,True,False,False
TCGA-A6-6652-01Z-00-DX1.30916007-088e-48bd-abf8-519f34e2c37a,True,False,False
TCGA-A6-6654-01A-01-BS1.5f3c2378-0a82-4f3a-a8ee-d815dc36ac1a,True,False,False
TCGA-A6-6654-01Z-00-DX1.ed491b61-7c44-4275-879b-22f8007b5ff1,True,False,False
TCGA-A6-6780-01A-01-BS1.16f8e642-828f-4ca9-b039-b0f8ac0a5e97,True,False,False
TCGA-A6-6780-01A-01-TS1.af263fc5-1c06-48cb-b9cb-b261598cf936,True,False,False
TCGA-A6-6780-01B-03-BS3.F85B81C8-28A6-4370-8BCA-C5B7B80140F5,True,False,False
TCGA-A6-6780-01B-04-BS4.27AD6E4D-3AFA-4510-A89E-FD2474B510A7,True,False,False
TCGA-A6-6782-01A-01-BS1.b300e02d-4f90-43be-8570-e3efc044553f,True,False,False
TCGA-A6-6782-01A-01-TS1.fc79090d-0985-4521-a20c-4e40d7b9b288,True,False,False
TCGA-AA-3494-01A-01-TS1.1ef22b7c-af36-4f11-a898-025ba1f46d93,True,False,False
TCGA-AA-3494-11A-01-TS1.267c284b-be17-427d-b505-3c652c2f4ad1,True,False,False
TCGA-AA-3495-01A-01-BS1.0b1a5050-0d23-4d3c-9684-600c86f30163,True,False,False
TCGA-AA-3495-01A-01-TS1.d9497972-768d-4159-95ce-05e25920a0b3,True,False,False
TCGA-AA-3495-11A-01-TS1.891b0dfc-b3d5-4da5-bbfe-0951ac25fde7,True,False,False
TCGA-AA-3496-01A-01-BS1.d1f79702-bd8f-48a0-ae33-dd7329e06dce,True,False,False
TCGA-AA-3496-01A-02-BS2.a1d5051e-bbb0-47bd-aa6b-7922dc8bdb1f,True,False,False
TCGA-AA-3496-11A-01-TS1.46bbaeba-bf6a-4082-9dd2-d88491639fc9,True,False,False
TCGA-AA-3502-01A-01-BS1.aa6f26fe-ab50-4d23-a14f-3f3f0742b64c,True,False,False
TCGA-AA-3502-01A-01-TS1.2752e7b4-8259-4e22-9078-f655cc80dbbc,True,False,False
TCGA-AA-3502-11A-01-TS1.6b2b252f-1e09-43e8-b7db-0648d97c610f,True,False,False
TCGA-AA-3506-01A-01-BS1.6a931d0f-2b55-41bb-b3e1-2ff1b8b1f581,True,False,False
TCGA-AA-3506-01A-01-TS1.7cef64d8-f449-455a-b008-4420c2520840,True,False,False
TCGA-AA-3506-11A-01-TS1.a227e7f8-f456-4150-a170-dce77de1a1ae,True,False,False
TCGA-AA-3509-01A-01-BS1.f710bcf7-3e88-4dfa-90d2-3ec8a37bd901,True,False,False
TCGA-AA-3509-01A-01-TS1.eb7e71d2-7f87-4a46-b806-ce309fa5de32,True,False,False
TCGA-AA-3509-11A-01-TS1.ffdfae15-b16d-4596-bddf-d4e20d89314c,True,False,False
TCGA-AA-3510-01A-01-BS1.794d2af4-4397-4887-8826-babc3152336a,True,False,False
TCGA-AA-3510-01A-01-TS1.0ecb219f-83da-4bdc-b942-b25c5c3e740c,True,False,False
TCGA-AA-3510-11A-01-TS1.d042a13b-f97d-4e3b-9941-e909e4df76df,True,False,False
TCGA-AA-3511-01A-01-BS1.3290b921-43d6-44d6-b834-5787c8f5dd6a,True,False,False
TCGA-AA-3511-01A-02-BS2.62007e3d-31d3-4050-b9b5-89409559acc0,True,False,False
TCGA-AA-3511-11A-01-TS1.d4579cf2-9291-4a98-ac6a-21507b5cc161,True,False,False
TCGA-AA-3517-01A-01-BS1.d5e7c970-c7e2-4770-b598-ae763cb7b689,True,False,False
TCGA-AA-3517-01A-01-TS1.0f7ff349-2fc5-48fd-a8a8-6eb74a23ee26,True,False,False
TCGA-AA-3520-01A-01-BS1.5e44e736-a5ec-475e-bcef-92a69b4cf6a6,True,False,False
TCGA-AA-3520-01A-01-TS1.eae96cf9-46e2-4eb0-b43f-15bcd3337d0b,True,False,False
TCGA-AA-3520-11A-01-TS1.bcc77fff-707e-4bda-8bdd-ca31bdf777bf,True,False,False
TCGA-AA-3521-01A-01-BS1.2436a207-6b63-4314-9595-9df659071f34,True,False,False
TCGA-AA-3521-01A-01-TS1.3df678e0-934f-4702-a700-c4b76768a1fb,True,False,False
TCGA-AA-3521-01Z-00-DX1.9d6be975-7be1-4f6c-99db-5101369c6624,True,False,False
TCGA-AA-3521-11A-01-TS1.1d81fadb-e500-461b-ac67-17415647b9b8,True,False,False
TCGA-AA-3522-01A-01-BS1.da130661-e1ff-45e8-b68e-f15b89879713,True,False,False
TCGA-AA-3522-01A-01-TS1.4bd571fb-9fb2-4809-b293-224e983590f8,True,False,False
TCGA-AA-3522-01Z-00-DX1.bd54ca55-9036-4167-b8b9-14f4209b7e4d,True,False,False
TCGA-AA-3522-11A-01-TS1.b24118e7-0d4f-4222-920c-e8be2b0adec2,True,False,False
TCGA-AA-3524-01A-01-BS1.26bb278f-a41e-43be-be0b-a16a78d23272,True,False,False
TCGA-AA-3524-01A-02-BS2.5ec2a6e7-96ad-4e7e-ab9f-92e9f30df438,True,False,False
TCGA-AA-3524-11A-01-TS1.72f43398-3528-4407-b119-92caf2e9e8b5,True,False,False
TCGA-AA-3525-01A-01-BS1.b838a9b9-63b7-4e13-af31-08fab8776d50,True,False,False
TCGA-AA-3525-01A-02-BS2.6e76b1da-12c5-423f-92ec-47a02afec158,True,False,False
TCGA-AA-3525-11A-01-TS1.2c2b314d-eeb2-42dd-92b7-952269a5ddad,True,False,False
TCGA-AA-3526-01A-01-BS1.87739924-2e47-4696-b683-017d9bba70f4,True,False,False
TCGA-AA-3526-01A-02-BS2.b9a156c8-222d-4444-895a-4d5716a8ea0e,True,False,False
TCGA-AA-3526-11A-01-TS1.22c7e397-7fbc-4c9d-b800-9a355a9c1054,True,False,False
TCGA-AA-3527-01A-01-BS1.5aa0bd9a-172a-4109-81e2-5293fba47e7c,True,False,False
TCGA-AA-3527-01A-01-TS1.612d33b3-569d-4ea0-9dd2-f08a1ba61707,True,False,False
TCGA-AA-3527-11A-01-TS1.d19964ab-f1f0-41ba-bb83-e68f7fca2420,True,False,False
TCGA-AA-3530-01A-01-BS1.7d1c4f63-aede-410d-b027-e98c289aa8a2,True,False,False
TCGA-AA-3530-01A-01-TS1.c37df755-5988-406b-8cc9-423a3460d2d6,True,False,False
TCGA-AA-3530-11A-01-TS1.3b73bc40-3151-467f-bb0f-d872dd7911d2,True,False,False
TCGA-AA-3531-01A-01-BS1.5072aa93-b14b-4fb4-891e-a1cc0b2910db,True,False,False
TCGA-AA-3531-01A-01-TS1.2748e675-d0f4-44b9-8073-82fd83785c6f,True,False,False
TCGA-AA-3531-11A-01-TS1.7671ed97-98f6-40b8-aaab-92d36cc69a6e,True,False,False
TCGA-AA-3532-01A-01-BS1.0dcc6ef7-d4a2-43ec-a7e8-612313c9011a,True,False,False
TCGA-AA-3532-01Z-00-DX1.00c7a378-a7c5-4fb4-9f53-6197be81c2eb,True,False,False
TCGA-AA-3532-11A-01-TS1.6fa6babf-9410-4ee3-952e-6747f5beb2da,True,False,False
TCGA-AA-3534-01A-01-BS1.ae54ab05-a85c-4bef-a5cc-d70e5d9adb73,True,False,False
TCGA-AA-3534-01A-01-TS1.a5a5153f-13ce-48b4-9549-2fcad278dcc5,True,False,False
TCGA-AA-3534-01Z-00-DX1.a49495e0-93b2-41fa-9229-6375533578b5,True,False,False
TCGA-AA-3534-11A-01-TS1.ddc817cf-139a-45ae-bac1-7935c9400583,True,False,False
TCGA-AA-3538-01A-01-BS1.d16d0717-b87d-43c7-9bdd-65c210b541b8,True,False,False
TCGA-AA-3538-01A-01-TS1.f4f86337-a2db-473d-9421-6c7857cc8be9,True,False,False
TCGA-AA-3538-01Z-00-DX1.60d0b039-25d6-4b71-a36f-5b2764a983ef,True,False,False
TCGA-AA-3542-01A-01-BS1.036706b0-ec86-4463-96c1-465ffd782cd4,True,False,False
TCGA-AA-3542-01A-02-BS2.ff91df36-3ecf-496c-9b0a-28e2441487d5,True,False,False
TCGA-AA-3542-01Z-00-DX1.db284d9a-bde5-471c-ac37-5f3216d0f077,True,False,False
TCGA-AA-3543-01A-01-BS1.1d2ef51c-4d9d-418a-8465-4f43db7394d0,True,False,False
TCGA-AA-3543-01A-01-TS1.7a42041f-1a49-4df8-bc23-226ca0538076,True,False,False
TCGA-AA-3543-01Z-00-DX1.20129c52-157d-4d66-809f-d21694683c8d,True,False,False
TCGA-AA-3544-01A-01-BS1.85f16b46-caa6-41c3-a924-00797de56ed8,True,False,False
TCGA-AA-3544-01A-01-TS1.d496dd9f-cd37-4827-9cbc-c10079b3cfe4,True,False,False
TCGA-AA-3548-01A-01-BS1.f7225d56-cd66-4e64-bce9-10c01980da7c,True,False,False
TCGA-AA-3548-01A-01-TS1.940a3226-aa45-4035-807a-e93134c38ebe,True,False,False
TCGA-AA-3549-01A-01-BS1.eeab4b4c-0a32-45f3-a5fa-4e81412ea1a2,True,False,False
TCGA-AA-3549-01A-02-BS2.b892a160-5828-4fcf-80d4-7671f995b463,True,False,False
TCGA-AA-3549-01Z-00-DX1.2fe99d54-c61b-4867-bafe-efe4f291c429,True,False,False
TCGA-AA-3554-01A-01-BS1.b9ec84f2-9fda-498e-844c-e0d0d831b372,True,False,False
TCGA-AA-3554-01A-01-TS1.316371d2-28fc-4aee-8458-98601e4151ba,True,False,False
TCGA-AA-3554-01Z-00-DX1.53ea377e-6671-47bb-a2b6-b136d9686144,True,False,False
TCGA-AA-3555-01A-01-BS1.93643572-29c1-42a4-abbf-99dc4a3015a9,True,False,False
TCGA-AA-3555-01A-01-TS1.02e3b1f8-3dd3-49d9-b95b-cd399178f358,True,False,False
TCGA-AA-3555-01Z-00-DX1.d471efa5-7638-43e7-a2cd-93c1aed135d0,True,False,False
TCGA-AA-3556-01A-01-BS1.6c414ca3-3254-4af5-a3a6-5ac24a643f02,True,False,False
TCGA-AA-3556-01A-01-TS1.cec73849-8808-43fc-b4f3-6a7161d3a61d,True,False,False
TCGA-AA-3556-01Z-00-DX1.63a74b91-44e8-4ffd-8737-bcf6992183c3,True,False,False
TCGA-AA-3558-01A-01-BS1.5ad1d706-c15b-46a5-b1fd-3916edcd6390,True,False,False
TCGA-AA-3558-01A-01-TS1.8123deae-f271-4946-bb4e-2de79da5a26f,True,False,False
TCGA-AA-3558-01Z-00-DX1.c4af1f52-2e81-4d66-9561-ce446dcace03,True,False,False
TCGA-AA-3561-01A-01-BS1.0ca8c00c-15d4-483c-a0eb-666960f7824f,True,False,False
TCGA-AA-3561-01A-01-TS1.438158ae-9be7-43d9-b73e-21e26eb876aa,True,False,False
TCGA-AA-3561-01Z-00-DX1.1b5a2925-53f9-470f-a62c-cc2e5d5abb58,True,False,False
TCGA-AA-3662-01A-01-BS1.f0f7b620-f0c9-4129-a971-44e988ffa7d1,True,False,False
TCGA-AA-3662-01A-01-TS1.6c6a75ae-d728-48e5-b38d-784493e0648a,True,False,False
TCGA-AA-3662-11A-01-TS1.23ca7378-a08a-41c6-aba3-c5fb9201498a,True,False,False
TCGA-AA-3693-01A-01-BS1.0894de0c-c0ab-4e24-aeab-5e1ec25eda2b,False,True,False
TCGA-AA-3693-01A-01-TS1.3caeb4c8-4c88-4f06-85c0-dc50ed8f0bfd,False,True,False
TCGA-AA-3693-01Z-00-DX1.0e18d1db-cdff-433b-a150-6c759c4dc3bb,False,True,False
TCGA-AA-3660-01A-01-BS1.9ed0f013-8565-4efd-bf2e-8d4444322190,False,True,False
TCGA-AA-3660-01A-01-TS1.3166f2b2-3225-495c-afb8-3cca688f020d,False,True,False
TCGA-AA-3660-11A-01-TS1.1d062562-400f-4a83-b7ac-f4ae82752432,False,True,False
TCGA-AA-3655-01A-01-BS1.49dfbd65-cf66-40fe-b2b4-3b663a52d93c,False,True,False
TCGA-AA-3655-01A-02-BS2.4ad7c4bb-912a-4549-9c6b-6072bb48e5d4,False,True,False
TCGA-AA-3655-11A-01-TS1.2046b9c5-3286-4b10-84be-a94d9ff45f63,False,True,False
TCGA-3L-AA1B-01A-01-TS1.9C415218-D5B4-4945-B243-F42A4C8C0484,False,True,False
TCGA-3L-AA1B-01Z-00-DX1.8923A151-A690-40B7-9E5A-FCBEDFC2394F,False,True,False
TCGA-3L-AA1B-01Z-00-DX2.17CE3683-F4B1-4978-A281-8F620C4D77B4,False,True,False
TCGA-AA-3553-01A-01-BS1.7d72a5d8-1803-46cc-a6dc-22c0a4b4a0e1,False,True,False
TCGA-AA-3553-01A-01-TS1.3713237d-a699-4bd7-9075-c61bcd44e254,False,True,False
TCGA-A6-6653-01A-01-BS1.1fb93714-513d-44d2-925f-5073f1007017,False,True,False
TCGA-A6-6653-01A-01-TS1.6b4a6b45-ba17-4c2d-bf8c-c0c72bb49d44,False,True,False
TCGA-A6-6653-01Z-00-DX1.e130666d-2681-4382-9e7a-4a4d27cb77a4,False,True,False
TCGA-AA-3560-01A-01-BS1.55bdf493-a89e-4342-913c-f117c75e3f21,False,True,False
TCGA-AA-3560-01A-01-TS1.e28f2269-e4c4-4d22-8c8b-59c650db215d,False,True,False
TCGA-AA-3560-01Z-00-DX1.7ca786bd-777e-4b33-8778-fc5e2b061ff1,False,True,False
TCGA-AA-3675-01A-01-BS1.9a262926-cfce-4642-864a-d670acd672d6,False,True,False
TCGA-AA-3675-01A-02-BS2.cb87c357-e901-426d-9504-e0efca8e9358,False,True,False
TCGA-AA-3675-01Z-00-DX1.9afbbb26-2574-46af-8154-5f39bab6f01a,False,True,False
TCGA-AA-3519-01A-01-BS1.e4561839-ec60-4f2a-9375-68e2696e71c8,False,True,False
TCGA-AA-3519-01A-02-BS2.cca0f150-ac26-4e91-b8fa-db1070b7cd9b,False,True,False
TCGA-AA-3519-11A-01-TS1.b30dad08-e97e-4ffc-955a-6d3a58a32970,False,True,False
TCGA-AA-3518-01A-01-BS1.9713a8ec-3319-4f91-9a8c-6635a4ac414e,False,True,False
TCGA-AA-3518-01A-02-BS2.01bd0e42-1a18-4989-8763-eec89a7b9199,False,True,False
TCGA-AA-3518-01Z-00-DX1.5aad7b19-2900-4f1c-9312-f8d8c4725449,False,True,False
TCGA-AA-3518-11A-01-TS1.e323dc2a-d2a6-4e7a-86d4-265943170a71,False,True,False
TCGA-A6-6781-01A-01-BS1.cae9cd15-9f43-49e6-8e86-4d9c668c530c,False,True,False
TCGA-A6-6781-01B-05-BS5.8626B6BC-AC36-4C71-97CB-4D02062842BF,False,True,False
TCGA-A6-6781-01B-06-BS6.522B170D-3D07-43CA-B7E1-3859117876E3,False,True,False
TCGA-AA-3514-01A-01-BS1.6ba3cd6f-4d50-40c7-b81d-f8c420e17597,False,False,True
TCGA-AA-3514-01A-02-BS2.40fe9da9-c933-4910-a2d9-06a683181d0c,False,False,True
TCGA-AA-3514-11A-01-TS1.161c942b-dd3a-402b-8a92-8e66516e102d,False,False,True
TCGA-A6-2672-01A-01-BS1.aab0019c-99f1-4580-9b12-b5b81e4e8346,False,False,True
TCGA-A6-2672-01A-01-TS1.cc5bfe43-6b11-4014-b091-de0c344bf466,False,False,True
TCGA-A6-2672-01Z-00-DX1.e2a845c8-6d77-4120-9f43-abec84a66c1c,False,False,True
TCGA-A6-2672-11A-01-TS1.97b971ff-0048-46cc-8558-3a2471addba4,False,False,True
TCGA-A6-2681-01A-01-BS1.222c76ce-3ad0-4025-afbd-486d946848bd,False,False,True
TCGA-A6-2681-01A-01-TS1.99fd0faa-014c-43f3-bb45-677385e4f3c0,False,False,True
TCGA-A6-2681-01Z-00-DX1.5e11f090-a19d-4d5c-bcf6-c219b55d02bc,False,False,True
TCGA-A6-2681-11A-01-TS1.a05117d8-36a5-4b62-a80d-609c9b420ed9,False,False,True
TCGA-A6-5666-01A-01-BS1.3cf37467-0a74-42f7-bb43-4958df450d5b,False,False,True
TCGA-A6-5666-01A-01-TS1.b4a27272-ded8-4bf4-b4cb-17b1b64e3f9f,False,False,True
TCGA-A6-5666-01Z-00-DX1.6f2cf971-edcb-415d-9709-feb7422cddc4,False,False,True
TCGA-A6-5666-11A-01-TS1.dd49c24c-5594-4320-b058-bebaf1a89a17,False,False,True
TCGA-A6-5661-01A-01-BS1.1f91a679-dcad-4f1d-bfbe-1ba0ec48b7d6,False,False,True
TCGA-A6-5661-01A-01-TS1.7e4fdb37-bdd3-4131-a0a0-1f047a0cddea,False,False,True
TCGA-A6-5661-01Z-00-DX1.bad2d858-11b4-4b9c-a720-daaae592cf48,False,False,True
TCGA-A6-5661-11A-01-TS1.0fafbb04-e302-44ae-99e8-09efddd81d4e,False,False,True
TCGA-AA-3562-01A-01-BS1.2bc37a71-647d-4e7e-9e3a-12191942a051,False,False,True
TCGA-AA-3562-01A-02-BS2.545d3c6e-ca91-4f6a-9011-0bdbd41ef0cb,False,False,True
TCGA-A6-2674-01A-01-BS1.b914ab0f-87d7-4432-ab59-4907c7144355,False,False,True
TCGA-A6-2674-01A-02-BS2.9677c59e-49bb-4ec1-a92b-a8277d4e129d,False,False,True
