,train,val,test
29,TCGA-A6-2674-01B-04-BS4,,
30,TCGA-A6-2674-01A-01-BS1,,
31,TCGA-A6-2676-11A-01-TS1,,
32,TCGA-A6-2676-01A-01-BS1,,
33,TCGA-A6-2679-11A-01-TS1,,
34,TCGA-A6-2679-01A-02-BS2,,
35,TCGA-A6-2679-01A-01-BS1,,
36,TCGA-A6-2680-11A-01-TS1,,
37,TCGA-A6-2680-01A-01-BS1,,
38,TCGA-A6-2682-11A-01-TS1,,
39,TCGA-A6-2682-01A-01-TS1,,
40,TCGA-A6-2683-01A-01-TS1,,
41,TCGA-A6-2685-01A-01-TS1,,
42,TCGA-A6-3808-01A-01-BS1,,
43,TCGA-A6-3808-11A-01-TS1,,
44,TCGA-A6-3809-11A-01-TS1,,
45,TCGA-A6-3809-01A-01-TS1,,
46,TCGA-A6-3810-01B-03-BS3,,
47,TCGA-A6-3810-01A-01-TS1,,
48,TCGA-A6-4105-01A-02-BS2,,
49,TCGA-A6-4105-01A-01-TS1,,
50,TCGA-A6-4105-01A-01-BS1,,
51,TCGA-A6-4107-01A-01-BS1,,
52,TCGA-A6-4107-11A-01-BS1,,
53,TCGA-A6-4107-11A-01-TS1,,
54,TCGA-A6-4107-01A-02-BS2,,
55,TCGA-A6-5656-01A-01-BS1,,
56,TCGA-A6-5659-01B-03-BS3,,
57,TCGA-A6-5660-01A-01-BS1,,
58,TCGA-A6-5660-01A-01-TS1,,
59,TCGA-A6-5661-01A-01-TS1,,
60,TCGA-A6-5661-11A-01-TS1,,
61,TCGA-A6-5662-01A-01-TS1,,
62,TCGA-A6-6141-01A-01-TS1,,
63,TCGA-A6-6142-01A-01-BS1,,
64,TCGA-A6-6653-01A-01-BS1,,
65,TCGA-A6-6780-01B-03-BS3,,
66,TCGA-A6-6780-01B-04-BS4,,
67,TCGA-AA-3489-01A-01-BS1,,
68,TCGA-AA-3492-11A-01-TS1,,
69,TCGA-AA-3492-01A-01-TS1,,
70,TCGA-AA-3495-11A-01-TS1,,
71,TCGA-AA-3495-01A-01-BS1,,
72,TCGA-AA-3496-01A-01-BS1,,
73,TCGA-AA-3496-11A-01-TS1,,
74,TCGA-AA-3502-01A-01-TS1,,
75,TCGA-AA-3510-11A-01-TS1,,
76,TCGA-AA-3510-01A-01-TS1,,
77,TCGA-AA-3510-01A-01-BS1,,
78,TCGA-AA-3514-11A-01-TS1,,
79,TCGA-AA-3514-01A-02-BS2,,
80,TCGA-AA-3518-01A-01-BS1,,
81,TCGA-AA-3520-01A-01-BS1,,
82,TCGA-AA-3520-01A-01-TS1,,
83,TCGA-AA-3522-11A-01-TS1,,
84,TCGA-AA-3522-01A-01-BS1,,
85,TCGA-AA-3522-01A-01-TS1,,
86,TCGA-AA-3524-01A-01-BS1,,
87,TCGA-AA-3524-11A-01-TS1,,
88,TCGA-AA-3525-01A-02-BS2,,
