,train,val,test
TCGA-A6-2683-01A-01-BS1,True,False,False
TCGA-A6-2683-01A-01-TS1,True,False,False
TCGA-A6-2684-01A-01-BS1,True,False,False
TCGA-A6-2684-01A-01-TS1,True,False,False
TCGA-A6-2684-11A-01-TS1,True,False,False
TCGA-A6-2685-01A-01-TS1,True,False,False
TCGA-A6-2685-11A-01-TS1,True,False,False
TCGA-A6-2685-01A-01-BS1,True,False,False
TCGA-A6-2686-01A-01-BS1,True,False,False
TCGA-A6-2686-11A-01-TS1,True,False,False
TCGA-A6-2686-01A-01-TS1,True,False,False
TCGA-A6-3807-01A-01-TS1,True,False,False
TCGA-A6-3807-11A-01-TS1,True,False,False
TCGA-A6-3807-11A-01-BS1,True,False,False
TCGA-A6-3807-01A-01-BS1,True,False,False
TCGA-A6-3808-01A-01-TS1,True,False,False
TCGA-A6-3808-01A-01-BS1,True,False,False
TCGA-A6-3808-11A-01-TS1,True,False,False
TCGA-A6-3808-11A-01-BS1,True,False,False
TCGA-A6-3810-11A-01-BS1,True,False,False
TCGA-A6-3810-11A-01-TS1,True,False,False
TCGA-A6-3810-01B-03-BS3,True,False,False
TCGA-A6-3810-01A-01-TS1,True,False,False
TCGA-A6-3810-01A-01-BS1,True,False,False
TCGA-A6-4105-01A-02-BS2,True,False,False
TCGA-A6-4105-01A-01-TS1,True,False,False
TCGA-A6-4105-01A-01-BS1,True,False,False
TCGA-A6-4107-01A-01-BS1,True,False,False
TCGA-A6-4107-11A-01-BS1,True,False,False
TCGA-A6-4107-11A-01-TS1,True,False,False
TCGA-A6-4107-01A-02-BS2,True,False,False
TCGA-A6-5656-01A-01-BS1,True,False,False
TCGA-A6-5657-01A-01-BS1,True,False,False
TCGA-A6-5657-11A-01-TS1,True,False,False
TCGA-A6-5657-01A-01-TS1,True,False,False
TCGA-A6-5660-11A-01-TS1,True,False,False
TCGA-A6-5660-01A-01-BS1,True,False,False
TCGA-A6-5660-01A-01-TS1,True,False,False
TCGA-A6-5661-01A-01-TS1,True,False,False
TCGA-A6-5661-01A-01-BS1,True,False,False
TCGA-A6-5661-11A-01-TS1,True,False,False
TCGA-A6-5662-11A-01-TS1,True,False,False
TCGA-A6-5662-01A-01-TS1,True,False,False
TCGA-A6-5665-11A-01-TS1,True,False,False
TCGA-A6-5665-01A-01-BS1,True,False,False
TCGA-A6-5666-01A-01-TS1,True,False,False
TCGA-A6-5666-01A-01-BS1,True,False,False
TCGA-A6-5666-11A-01-TS1,True,False,False
TCGA-A6-5667-11A-01-TS1,True,False,False
TCGA-A6-5667-01A-01-BS1,True,False,False
TCGA-A6-6141-01A-01-TS1,True,False,False
TCGA-A6-6141-01A-01-BS1,True,False,False
TCGA-A6-6142-01A-01-BS1,True,False,False
TCGA-A6-6648-01A-01-TS1,True,False,False
TCGA-A6-6648-01A-01-BS1,True,False,False
TCGA-A6-6649-01A-01-TS1,True,False,False
TCGA-A6-6650-01A-01-TS1,True,False,False
TCGA-A6-6653-01A-01-BS1,True,False,False
TCGA-A6-6780-01B-03-BS3,True,False,False
TCGA-A6-6780-01A-01-TS1,True,False,False
TCGA-A6-6780-01A-01-BS1,True,False,False
TCGA-A6-6780-01B-04-BS4,True,False,False
TCGA-AA-3492-11A-01-TS1,True,False,False
TCGA-AA-3492-01A-01-TS1,True,False,False
TCGA-AA-3492-01A-01-BS1,True,False,False
TCGA-AA-3494-01A-01-TS1,True,False,False
TCGA-AA-3494-11A-01-TS1,True,False,False
TCGA-AA-3496-01A-02-BS2,True,False,False
TCGA-AA-3496-01A-01-BS1,True,False,False
TCGA-AA-3496-11A-01-TS1,True,False,False
TCGA-AA-3502-01A-01-TS1,True,False,False
TCGA-AA-3502-11A-01-TS1,True,False,False
TCGA-AA-3502-01A-01-BS1,True,False,False
TCGA-AA-3506-11A-01-TS1,True,False,False
TCGA-AA-3506-01A-01-TS1,True,False,False
TCGA-AA-3506-01A-01-BS1,True,False,False
TCGA-AA-3510-11A-01-TS1,True,False,False
TCGA-AA-3510-01A-01-TS1,True,False,False
TCGA-AA-3510-01A-01-BS1,True,False,False
TCGA-AA-3514-11A-01-TS1,True,False,False
TCGA-AA-3514-01A-02-BS2,True,False,False
TCGA-AA-3514-01A-01-BS1,True,False,False
TCGA-AA-3516-11A-01-TS1,True,False,False
TCGA-AA-3516-01A-01-BS1,True,False,False
TCGA-AA-3517-11A-01-TS1,True,False,False
TCGA-AA-3517-01A-01-TS1,True,False,False
TCGA-AA-3517-01A-01-BS1,True,False,False
TCGA-AA-3518-01A-01-BS1,True,False,False
TCGA-AA-3518-11A-01-TS1,True,False,False
TCGA-AA-3518-01A-02-BS2,True,False,False
TCGA-AA-3519-01A-01-BS1,True,False,False
TCGA-AA-3519-01A-02-BS2,True,False,False
TCGA-AA-3519-11A-01-TS1,True,False,False
TCGA-AA-3520-01A-01-BS1,True,False,False
TCGA-AA-3520-01A-01-TS1,True,False,False
TCGA-AA-3520-11A-01-TS1,True,False,False
TCGA-AA-3522-11A-01-TS1,True,False,False
TCGA-AA-3522-01A-01-BS1,True,False,False
TCGA-AA-3522-01A-01-TS1,True,False,False
TCGA-AA-3524-01A-01-BS1,True,False,False
TCGA-AA-3524-11A-01-TS1,True,False,False
TCGA-AA-3525-01A-02-BS2,True,False,False
TCGA-AA-3525-11A-01-TS1,True,False,False
TCGA-AA-3530-01A-01-BS1,True,False,False
TCGA-AA-3530-11A-01-TS1,True,False,False
TCGA-AA-3531-11A-01-TS1,True,False,False
TCGA-AA-3531-01A-01-BS1,True,False,False
TCGA-AA-3529-11A-01-TS1,False,True,False
TCGA-AZ-6608-11A-01-TS1,False,True,False
TCGA-AA-3527-11A-01-TS1,False,True,False
TCGA-AF-2692-11A-01-TS1,False,True,False
TCGA-AZ-6605-11A-01-TS1,False,True,False
TCGA-G4-6320-11A-01-TS1,False,True,False
TCGA-AA-3509-01A-01-TS1,False,True,False
TCGA-AA-3509-01A-01-BS1,False,True,False
TCGA-AA-3509-11A-01-TS1,False,True,False
TCGA-A6-3809-11A-01-TS1,False,True,False
TCGA-A6-3809-01A-01-TS1,False,True,False
TCGA-A6-3809-11A-01-BS1,False,True,False
TCGA-A6-3809-01A-01-BS1,False,True,False
TCGA-AD-5900-01A-01-TS1,False,True,False
TCGA-A6-6652-01A-01-BS1,False,True,False
TCGA-A6-6652-01A-01-TS1,False,True,False
TCGA-AA-3542-01A-01-BS1,False,True,False
TCGA-A6-2678-01A-01-BS1,False,True,False
TCGA-A6-2678-01A-01-TS1,False,True,False
TCGA-A6-2678-11A-01-TS1,False,True,False
TCGA-AA-3521-01A-01-TS1,False,True,False
TCGA-AA-3521-11A-01-TS1,False,True,False
TCGA-AA-3521-01A-01-BS1,False,True,False
TCGA-A6-5659-01A-01-BS1,False,True,False
TCGA-A6-5659-01B-03-BS3,False,True,False
TCGA-A6-5659-11A-01-TS1,False,True,False
TCGA-A6-5659-01A-01-TS1,False,True,False
TCGA-AA-3655-11A-01-TS1,False,False,True
TCGA-AA-A022-11A-01-BS1,False,False,True
TCGA-AA-A022-11A-01-TS1,False,False,True
TCGA-AG-A01W-11A-01-BS1,False,False,True
TCGA-AG-A01W-11A-01-TS1,False,False,True
TCGA-AG-A01W-11A-01-BS18,False,False,True
TCGA-AA-A03J-11A-01-BS1,False,False,True
TCGA-AA-A03J-11A-01-TS1,False,False,True
TCGA-AZ-6601-11A-01-TS1,False,False,True
TCGA-AA-3660-11A-01-TS1,False,False,True
TCGA-G4-6317-02A-01-BS1,False,False,True
TCGA-A6-5664-01A-01-BS1,False,False,True
TCGA-AA-3489-01A-01-BS1,False,False,True
TCGA-AA-3489-11A-01-TS1,False,False,True
TCGA-AA-3489-01A-02-BS2,False,False,True
TCGA-A6-2681-11A-01-TS1,False,False,True
TCGA-A6-2681-01A-01-BS1,False,False,True
TCGA-AA-3511-01A-02-BS2,False,False,True
TCGA-AA-3511-11A-01-TS1,False,False,True
TCGA-AA-3511-01A-01-BS1,False,False,True
TCGA-A6-2672-11A-01-TS1,False,False,True
TCGA-A6-2672-01A-01-BS1,False,False,True
TCGA-A6-2672-01A-01-TS1,False,False,True
TCGA-AA-3854-01A-01-BS1,False,False,True
TCGA-AA-3854-01A-01-TS1,False,False,True
TCGA-AA-3495-11A-01-TS1,False,False,True
TCGA-AA-3495-01A-01-BS1,False,False,True
TCGA-AA-3495-01A-01-TS1,False,False,True
